filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0011_4CH_ED_gt.png,91.3828,95.4974,1780.4493,70.4391,95.4974
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0011_4CH_ES_gt.png,92.3235,96.0086,1392.8389,78.8925,96.0086
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0012_4CH_ED_gt.png,89.6544,94.5451,2024.8457,72.2523,94.5451
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0013_2CH_ES_gt.png,81.4384,89.7698,2594.2244,65.5219,89.7698
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0012_2CH_ES_gt.png,81.7730,89.9727,2102.3796,74.6793,89.9727
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0013_4CH_ED_gt.png,86.8640,92.9703,2692.5823,57.5612,92.9703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0013_2CH_ED_gt.png,81.9133,90.0575,2785.6777,54.3879,90.0575
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0012_4CH_ES_gt.png,90.9021,95.2342,1204.1594,80.1239,95.2342
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0014_2CH_ED_gt.png,89.0143,94.1879,1513.2745,77.3050,94.1879
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0014_4CH_ED_gt.png,89.7999,94.6259,1200.0000,78.7048,94.6259
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0013_4CH_ES_gt.png,75.9964,86.3613,3255.7639,62.0646,86.3613
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0015_2CH_ES_gt.png,59.5300,74.6317,8845.9033,62.3716,74.6317
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0015_2CH_ED_gt.png,60.4173,75.3252,9219.5439,52.5675,75.3252
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0014_2CH_ES_gt.png,90.7908,95.1731,728.0110,83.8678,95.1731
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0014_4CH_ES_gt.png,87.8947,93.5574,1140.1754,82.1516,93.5574
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0015_4CH_ED_gt.png,88.0142,93.6250,2308.6792,72.9884,93.6250
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0015_4CH_ES_gt.png,88.5649,93.9357,1603.1219,80.2240,93.9357
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0016_2CH_ED_gt.png,76.0175,86.3750,2325.9407,72.8123,86.3750
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0016_4CH_ES_gt.png,70.0939,82.4179,7951.1011,74.7064,82.4179
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0016_4CH_ED_gt.png,89.0406,94.2026,1389.2444,79.3175,94.2026
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0017_2CH_ES_gt.png,81.9069,90.0537,5178.8027,74.4803,90.0537
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0017_4CH_ES_gt.png,78.5911,88.0123,2121.3203,73.0456,88.0123
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0016_2CH_ES_gt.png,63.8043,77.9031,3668.7874,67.8666,77.9031
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0017_2CH_ED_gt.png,75.7452,86.1989,6198.3867,68.2655,86.1989
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0017_4CH_ED_gt.png,91.3464,95.4775,1000.0000,78.7687,95.4775
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0018_2CH_ED_gt.png,90.6910,95.1183,1118.0339,79.4476,95.1183
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0018_2CH_ES_gt.png,83.8277,91.2025,1081.6654,82.3601,91.2025
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0018_4CH_ED_gt.png,95.0180,97.4453,728.0110,82.2366,97.4453
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0019_2CH_ES_gt.png,78.7203,88.0933,2751.3633,77.3068,88.0933
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0018_4CH_ES_gt.png,88.4702,93.8824,1360.1471,85.6034,93.8824
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0019_2CH_ED_gt.png,81.8451,90.0163,3667.4241,72.8109,90.0163
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0019_4CH_ED_gt.png,88.8520,94.0969,1360.1471,80.8192,94.0969
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0019_4CH_ES_gt.png,84.7386,91.7389,948.6833,83.6852,91.7389
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0020_2CH_ES_gt.png,83.9894,91.2981,1414.2136,79.1496,91.2981
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0020_2CH_ED_gt.png,88.3571,93.8187,2109.5022,73.0233,93.8187
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0020_4CH_ED_gt.png,87.3689,93.2587,2193.1714,68.6287,93.2587
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0020_4CH_ES_gt.png,88.3324,93.8048,1300.0000,80.1825,93.8048
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0021_2CH_ED_gt.png,87.6242,93.4040,2459.6748,72.1564,93.4040
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0021_2CH_ES_gt.png,67.6118,80.6767,3710.7952,68.7634,80.6767
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0022_2CH_ED_gt.png,89.4729,94.4440,2500.0000,77.0438,94.4440
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0021_4CH_ES_gt.png,79.6136,88.6498,3889.7300,71.7401,88.6498
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0022_2CH_ES_gt.png,88.6137,93.9631,1726.2676,81.3260,93.9631
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0021_4CH_ED_gt.png,76.6298,86.7688,4110.9609,59.9223,86.7688
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0022_4CH_ED_gt.png,87.2012,93.1631,1513.2745,73.9602,93.1631
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0023_2CH_ES_gt.png,82.4476,90.3795,1838.4777,79.4150,90.3795
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0023_2CH_ED_gt.png,81.6109,89.8745,1900.0000,73.5143,89.8745
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0024_2CH_ES_gt.png,85.4156,92.1342,1811.0771,82.6299,92.1342
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0024_4CH_ED_gt.png,93.2925,96.5299,921.9545,81.3726,96.5299
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0023_4CH_ED_gt.png,91.2406,95.4197,1044.0306,80.6367,95.4197
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0022_4CH_ES_gt.png,84.7651,91.7545,1920.9374,77.3471,91.7545
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0023_4CH_ES_gt.png,87.7074,93.4512,7884.7954,83.1151,93.4512
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0024_4CH_ES_gt.png,75.8248,86.2504,1910.4973,77.7292,86.2504
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0024_2CH_ED_gt.png,89.8629,94.6608,1431.7821,75.9411,94.6608
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0025_4CH_ED_gt.png,89.1272,94.2511,1220.6555,79.3444,94.2511
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0025_2CH_ED_gt.png,81.8343,90.0098,2408.3188,73.1396,90.0098
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0025_4CH_ES_gt.png,81.0620,89.5406,1749.2855,80.6397,89.5406
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0025_2CH_ES_gt.png,78.0364,87.6634,2100.0000,78.7368,87.6634
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0026_2CH_ES_gt.png,89.6643,94.5505,1118.0339,81.7361,94.5505
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0026_2CH_ED_gt.png,91.2520,95.4259,1923.5385,76.6974,95.4259
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0026_4CH_ED_gt.png,92.7572,96.2425,1000.0000,78.7845,96.2425
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0026_4CH_ES_gt.png,89.3794,94.3919,1300.0000,81.4072,94.3919
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0027_2CH_ED_gt.png,60.4660,75.3630,5869.4121,61.0555,75.3630
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0027_2CH_ES_gt.png,65.9252,79.4638,6865.8579,71.1287,79.4638
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0028_4CH_ED_gt.png,82.5519,90.4421,1835.7559,79.0478,90.4421
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0029_2CH_ED_gt.png,93.0838,96.4180,943.3981,81.0603,96.4180
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0028_2CH_ED_gt.png,81.2097,89.6306,2844.2925,79.2733,89.6306
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0027_4CH_ED_gt.png,67.7595,80.7817,8200.0000,67.7316,80.7817
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0028_2CH_ES_gt.png,68.8963,81.5841,3114.4824,75.1833,81.5841
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0029_2CH_ES_gt.png,78.2573,87.8027,1923.5385,80.5117,87.8027
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0029_4CH_ED_gt.png,88.2122,93.7370,1615.5494,78.1908,93.7370
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0028_4CH_ES_gt.png,83.9532,91.2767,1612.4515,83.5440,91.2767
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0027_4CH_ES_gt.png,61.0141,75.7873,6606.8145,66.9288,75.7873
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0030_2CH_ED_gt.png,88.6095,93.9608,1931.3208,75.3333,93.9608
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0029_4CH_ES_gt.png,85.0783,91.9376,1200.0000,82.0148,91.9376
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0030_4CH_ED_gt.png,92.6088,96.1626,1063.0146,76.7069,96.1626
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0031_2CH_ED_gt.png,78.0797,87.6907,2404.1631,75.9145,87.6907
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0030_2CH_ES_gt.png,82.8931,90.6465,1910.4973,76.3404,90.6465
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0030_4CH_ES_gt.png,90.3530,94.9321,1118.0339,79.7716,94.9321
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0031_2CH_ES_gt.png,65.0998,78.8612,2531.7979,72.3054,78.8612
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0031_4CH_ES_gt.png,59.9568,74.9663,5703.5078,68.6127,74.9663
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p4/mask_1/patient0032_2CH_ES_gt.png,80.0044,88.8916,1300.0000,80.3732,88.8916
