filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0003_4CH_ED_gt.png,91.3546,95.4820,1140.1754,77.1511,95.4820
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0003_4CH_ES_gt.png,91.1972,95.3960,860.2325,81.4358,95.3960
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0005_2CH_ED_gt.png,90.3266,94.9175,1236.9318,75.6746,94.9175
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0004_4CH_ED_gt.png,95.8845,97.8990,538.5165,79.5272,97.8990
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0004_2CH_ED_gt.png,91.7133,95.6776,1216.5525,74.4721,95.6776
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0005_4CH_ED_gt.png,91.1185,95.3529,1004.9875,76.8949,95.3529
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0004_4CH_ES_gt.png,91.8328,95.7426,1252.9965,77.5900,95.7426
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0004_2CH_ES_gt.png,91.6924,95.6662,1486.6069,76.4969,95.6662
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0005_2CH_ES_gt.png,91.9379,95.7996,1029.5630,83.2837,95.7996
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0005_4CH_ES_gt.png,88.2677,93.7683,1565.2477,80.9652,93.7683
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0006_2CH_ED_gt.png,89.9817,94.7267,854.4003,77.7505,94.7267
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0006_2CH_ES_gt.png,80.5681,89.2384,2408.3188,80.8964,89.2384
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0006_4CH_ED_gt.png,91.3569,95.4833,1200.0000,78.1830,95.4833
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0006_4CH_ES_gt.png,82.2243,90.2451,1581.1388,81.9395,90.2451
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0007_2CH_ES_gt.png,88.8838,94.1148,2000.0000,75.8922,94.1148
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0007_2CH_ED_gt.png,94.4342,97.1374,1603.1219,74.0842,97.1374
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0007_4CH_ES_gt.png,91.6886,95.6641,1300.0000,74.9232,95.6641
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0008_2CH_ED_gt.png,84.4127,91.5476,2549.5098,77.1317,91.5476
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0007_4CH_ED_gt.png,92.2685,95.9788,1486.6069,73.0158,95.9788
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0008_2CH_ES_gt.png,65.0288,78.8090,2729.4688,71.5230,78.8090
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0008_4CH_ES_gt.png,88.6957,94.0092,1063.0146,84.6158,94.0092
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0008_4CH_ED_gt.png,91.6890,95.6643,1552.4175,80.7655,95.6643
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0009_4CH_ES_gt.png,90.6359,95.0880,781.0250,80.4896,95.0880
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0009_2CH_ES_gt.png,92.1555,95.9176,1004.9875,80.5801,95.9176
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0009_2CH_ED_gt.png,93.1603,96.4590,989.9495,72.0446,96.4590
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0010_2CH_ED_gt.png,93.1753,96.4671,1004.9875,79.2127,96.4671
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0010_2CH_ES_gt.png,85.8730,92.3996,1200.0000,83.1428,92.3996
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0009_4CH_ED_gt.png,94.7245,97.2908,900.0000,72.0133,97.2908
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0010_4CH_ED_gt.png,92.1806,95.9312,800.0000,81.5639,95.9312
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0010_4CH_ES_gt.png,87.7915,93.4989,1029.5630,85.4980,93.4989
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0011_2CH_ED_gt.png,93.1309,96.4433,806.2258,74.7283,96.4433
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0011_2CH_ES_gt.png,91.6864,95.6629,984.8858,80.7334,95.6629
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0011_4CH_ED_gt.png,94.6201,97.2357,781.0250,72.1774,97.2357
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0011_4CH_ES_gt.png,96.5152,98.2267,509.9019,81.1106,98.2267
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0012_4CH_ED_gt.png,94.3286,97.0815,1204.1594,74.7888,97.0815
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0012_2CH_ES_gt.png,92.1411,95.9098,781.0250,80.6165,95.9098
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0012_2CH_ED_gt.png,89.5711,94.4987,1772.0045,71.1259,94.4987
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0012_4CH_ES_gt.png,92.1960,95.9396,1100.0000,80.8292,95.9396
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0013_2CH_ED_gt.png,89.0539,94.2101,1802.7756,58.5405,94.2101
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0013_2CH_ES_gt.png,85.1343,91.9703,1526.4337,67.7224,91.9703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0013_4CH_ED_gt.png,92.6426,96.1808,1140.1754,60.7718,96.1808
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0013_4CH_ES_gt.png,90.9725,95.2729,1552.4175,70.9761,95.2729
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0014_2CH_ED_gt.png,91.3244,95.4655,1100.0000,78.5826,95.4655
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0014_4CH_ED_gt.png,94.3222,97.0781,707.1068,81.1571,97.0781
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0014_2CH_ES_gt.png,88.6427,93.9795,1204.1594,82.6741,93.9795
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0014_4CH_ES_gt.png,95.7418,97.8246,565.6854,86.4188,97.8246
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0015_2CH_ED_gt.png,85.1620,91.9865,2570.9922,69.2288,91.9865
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0015_2CH_ES_gt.png,90.3031,94.9045,761.5773,82.6444,94.9045
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0015_4CH_ED_gt.png,92.1609,95.9205,1581.1388,75.2839,95.9205
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0015_4CH_ES_gt.png,90.6615,95.1021,1118.0339,81.3904,95.1021
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0016_2CH_ED_gt.png,74.9254,85.6655,2385.3721,72.1029,85.6655
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0016_4CH_ED_gt.png,94.3418,97.0886,1029.5630,82.2035,97.0886
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0016_2CH_ES_gt.png,82.3894,90.3445,1772.0045,80.3081,90.3445
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0017_2CH_ES_gt.png,89.1429,94.2598,948.6833,78.6865,94.2598
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0017_4CH_ED_gt.png,91.8268,95.7393,1972.3083,79.0305,95.7393
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0016_4CH_ES_gt.png,87.1315,93.1233,943.3981,85.4118,93.1233
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0017_2CH_ED_gt.png,85.0415,91.9161,1843.9089,73.9827,91.9161
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0018_2CH_ED_gt.png,93.0233,96.3855,707.1068,80.7149,96.3855
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0017_4CH_ES_gt.png,88.8432,94.0920,1100.0000,79.1253,94.0920
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0018_2CH_ES_gt.png,89.7096,94.5757,600.0000,85.7333,94.5757
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0018_4CH_ED_gt.png,93.4751,96.6275,1063.0146,81.4188,96.6275
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0018_4CH_ES_gt.png,88.3732,93.8278,1019.8039,85.5488,93.8278
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0019_2CH_ES_gt.png,90.3311,94.9200,2137.7559,84.1335,94.9200
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0019_4CH_ED_gt.png,88.7373,94.0326,948.6833,80.7548,94.0326
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0019_2CH_ED_gt.png,92.8475,96.2911,1334.1664,79.0858,96.2911
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0019_4CH_ES_gt.png,91.3162,95.4610,761.5773,87.4074,95.4610
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0020_2CH_ED_gt.png,88.6113,93.9618,1280.6249,73.1664,93.9618
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0020_2CH_ES_gt.png,78.6480,88.0480,1476.4823,75.8995,88.0480
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0020_4CH_ES_gt.png,88.7665,94.0490,1456.0220,80.4267,94.0490
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0020_4CH_ED_gt.png,90.6538,95.0978,2102.3796,70.4678,95.0978
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0021_2CH_ED_gt.png,93.2247,96.4936,948.6833,75.2460,96.4936
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0021_2CH_ES_gt.png,91.5722,95.6007,800.0000,83.6875,95.6007
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0021_4CH_ED_gt.png,87.5199,93.3447,2100.0000,66.4982,93.3447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0021_4CH_ES_gt.png,88.9598,94.1574,1300.0000,77.2476,94.1574
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0022_2CH_ED_gt.png,90.8148,95.1863,1000.0000,77.7862,95.1863
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0022_2CH_ES_gt.png,90.2669,94.8845,1600.0000,82.2473,94.8845
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0022_4CH_ED_gt.png,93.5637,96.6749,989.9495,77.4719,96.6749
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0022_4CH_ES_gt.png,95.7544,97.8312,500.0000,83.4238,97.8312
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0023_2CH_ED_gt.png,87.8497,93.5319,1400.0000,77.1717,93.5319
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0023_2CH_ES_gt.png,78.1851,87.7571,2402.0825,76.7926,87.7571
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0023_4CH_ED_gt.png,89.5845,94.5062,1360.1471,79.7231,94.5062
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0023_4CH_ES_gt.png,90.6072,95.0722,700.0000,84.7361,95.0722
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0024_2CH_ED_gt.png,92.4523,96.0782,905.5386,77.3585,96.0782
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0024_2CH_ES_gt.png,93.1912,96.4756,700.0000,86.9713,96.4756
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0024_4CH_ES_gt.png,88.4451,93.8683,900.0000,85.3471,93.8683
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0024_4CH_ED_gt.png,93.1042,96.4290,854.4003,81.2717,96.4290
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0025_2CH_ED_gt.png,91.1213,95.3544,1204.1594,78.4843,95.3544
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0025_2CH_ES_gt.png,84.3915,91.5351,1769.1807,82.6085,91.5351
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0025_4CH_ED_gt.png,90.6544,95.0981,1029.5630,80.1915,95.0981
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0025_4CH_ES_gt.png,91.9867,95.8261,707.1068,86.9252,95.8261
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0026_2CH_ED_gt.png,93.0271,96.3876,1800.0000,77.6591,96.3876
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0026_4CH_ED_gt.png,94.2513,97.0406,900.0000,79.5826,97.0406
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0026_2CH_ES_gt.png,88.5650,93.9358,1208.3046,81.1213,93.9358
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0027_2CH_ES_gt.png,80.5852,89.2489,1503.3297,80.9139,89.2489
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0027_2CH_ED_gt.png,76.2060,86.4965,2816.0256,72.1890,86.4965
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0026_4CH_ES_gt.png,89.2736,94.3329,905.5386,81.3481,94.3329
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0027_4CH_ED_gt.png,83.7333,91.1466,1486.6069,78.0965,91.1466
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0027_4CH_ES_gt.png,79.0602,88.3057,2002.4984,79.4473,88.3057
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0028_2CH_ED_gt.png,88.3154,93.7952,1000.0000,83.4378,93.7952
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0028_2CH_ES_gt.png,83.8265,91.2018,800.0000,84.8010,91.2018
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0028_4CH_ED_gt.png,88.0943,93.6703,1077.0330,82.2760,93.6703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0029_2CH_ED_gt.png,90.6359,95.0880,1835.7559,79.7302,95.0880
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0028_4CH_ES_gt.png,82.3784,90.3379,1746.4248,82.6052,90.3379
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0029_2CH_ES_gt.png,87.1461,93.1316,800.0000,85.8406,93.1316
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0029_4CH_ED_gt.png,90.3418,94.9259,894.4272,79.3798,94.9259
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0030_2CH_ED_gt.png,92.0497,95.8603,1100.0000,77.2328,95.8603
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0029_4CH_ES_gt.png,94.3406,97.0879,583.0952,87.1651,97.0879
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/cris/pt_on_sdm_camus_ft_on_camus_reduce_lr/p4/mask_1/patient0030_2CH_ES_gt.png,89.4926,94.4550,1019.8039,80.1488,94.4550
