filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0005_4CH_ES_gt.png,83.8362,91.2075,1500.0000,78.4044,91.2075
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0002_2CH_ED_gt.png,87.6051,93.3931,2385.3721,70.8099,93.3931
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0003_2CH_ED_gt.png,92.6398,96.1793,1334.1664,72.2738,96.1793
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0002_2CH_ES_gt.png,83.3523,90.9204,3624.9138,73.2916,90.9204
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0003_4CH_ED_gt.png,92.0494,95.8601,921.9545,77.5293,95.8601
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0006_4CH_ES_gt.png,77.2606,87.1717,2319.4827,78.8661,87.1717
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0006_2CH_ED_gt.png,91.9827,95.8240,1200.0000,78.8477,95.8240
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0006_2CH_ES_gt.png,80.1008,88.9511,3373.4258,80.6090,88.9511
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0006_4CH_ED_gt.png,92.3045,95.9983,1702.9386,78.6980,95.9983
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0007_2CH_ED_gt.png,89.0747,94.2217,2459.6748,71.1685,94.2217
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0007_2CH_ES_gt.png,84.9333,91.8529,2022.3749,73.6303,91.8529
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0007_4CH_ED_gt.png,90.4169,94.9673,2617.2505,72.0043,94.9673
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0008_4CH_ED_gt.png,85.7424,92.3240,2200.0000,77.4252,92.3240
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0009_2CH_ED_gt.png,92.3985,96.0491,1421.2671,71.6347,96.0491
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0008_2CH_ED_gt.png,77.1362,87.0925,2000.0000,72.6766,87.0925
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0007_4CH_ES_gt.png,90.8061,95.1815,1523.1547,74.4406,95.1815
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0008_2CH_ES_gt.png,57.0417,72.6453,2906.8884,65.3593,72.6453
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0009_2CH_ES_gt.png,92.5374,96.1241,1334.1664,80.7865,96.1241
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0008_4CH_ES_gt.png,91.0587,95.3201,984.8858,85.9266,95.3201
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0010_2CH_ED_gt.png,92.6780,96.1999,728.0110,78.9455,96.1999
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0009_4CH_ES_gt.png,88.9968,94.1781,1131.3708,79.5797,94.1781
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0010_4CH_ES_gt.png,82.1634,90.2085,1900.0000,82.2075,90.2085
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0009_4CH_ED_gt.png,93.0197,96.3836,1019.8039,71.1061,96.3836
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0010_2CH_ES_gt.png,79.8731,88.8105,1552.4175,79.5536,88.8105
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0010_4CH_ED_gt.png,91.2699,95.4357,1000.0000,81.0684,95.4357
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0011_2CH_ED_gt.png,88.9564,94.1555,1702.9386,72.4404,94.1555
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0011_4CH_ES_gt.png,94.4458,97.1436,761.5773,80.0275,97.1436
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0011_4CH_ED_gt.png,93.8377,96.8209,1264.9111,71.7626,96.8209
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0011_2CH_ES_gt.png,90.3983,94.9570,2000.0000,80.0275,94.9570
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0012_2CH_ED_gt.png,86.5195,92.7726,2668.3328,69.3999,92.7726
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0012_4CH_ED_gt.png,93.1904,96.4752,1389.2444,74.1825,96.4752
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0012_2CH_ES_gt.png,87.8146,93.5120,1315.2947,78.2186,93.5120
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0012_4CH_ES_gt.png,92.2286,95.9572,1600.0000,80.8469,95.9572
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0013_2CH_ED_gt.png,85.1047,91.9530,2441.3110,56.2835,91.9530
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0014_2CH_ES_gt.png,90.9621,95.2672,761.5773,83.9618,95.2672
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0014_4CH_ED_gt.png,90.6738,95.1088,921.9545,79.1877,95.1088
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0014_4CH_ES_gt.png,89.6781,94.5582,700.0000,83.1524,94.5582
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0013_4CH_ED_gt.png,90.5246,95.0267,1600.0000,59.6176,95.0267
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0014_2CH_ED_gt.png,90.2020,94.8486,1264.9111,77.9657,94.8486
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0013_2CH_ES_gt.png,86.0022,92.4744,2641.9690,68.2265,92.4744
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0013_4CH_ES_gt.png,88.1536,93.7039,2000.0000,69.4071,93.7039
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0015_2CH_ES_gt.png,81.2315,89.6439,3465.5444,77.3838,89.6439
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0015_4CH_ED_gt.png,91.5095,95.5665,1860.1077,74.9299,95.5665
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0015_2CH_ED_gt.png,78.1190,87.7155,3157.5305,64.9578,87.7155
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0015_4CH_ES_gt.png,91.1440,95.3668,1341.6407,81.6552,95.3668
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0016_2CH_ED_gt.png,79.3987,88.5165,2009.9751,74.9539,88.5165
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0016_4CH_ED_gt.png,91.0266,95.3026,1456.0220,80.4175,95.3026
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0016_2CH_ES_gt.png,70.7066,82.8399,2886.1741,72.8034,82.8399
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0016_4CH_ES_gt.png,75.4943,86.0361,2121.3203,78.3246,86.0361
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0017_4CH_ED_gt.png,93.2870,96.5269,900.0000,79.8181,96.5269
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0017_2CH_ED_gt.png,86.1523,92.5611,2707.3972,74.6277,92.5611
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0017_2CH_ES_gt.png,92.2873,95.9890,1100.0000,80.4156,95.9890
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0017_4CH_ES_gt.png,85.7531,92.3302,1500.0000,77.3635,92.3302
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0018_2CH_ED_gt.png,91.5931,95.6121,1204.1594,79.9415,95.6121
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0018_4CH_ED_gt.png,93.8255,96.8144,761.5773,81.6057,96.8144
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0018_2CH_ES_gt.png,88.0916,93.6688,1200.0000,84.8264,93.6688
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0019_2CH_ES_gt.png,88.4401,93.8655,2000.0000,83.0790,93.8655
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0019_4CH_ED_gt.png,87.8881,93.5537,1131.3708,80.2759,93.5537
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0018_4CH_ES_gt.png,88.7235,94.0249,900.0000,85.7459,94.0249
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0019_2CH_ED_gt.png,79.9361,88.8494,5966.5737,71.6441,88.8494
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0019_4CH_ES_gt.png,88.2343,93.7495,806.2258,85.6958,93.7495
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0020_2CH_ED_gt.png,89.5821,94.5048,1272.7922,73.7093,94.5048
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0020_2CH_ES_gt.png,88.7029,94.0133,1392.8389,81.8649,94.0133
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0020_4CH_ED_gt.png,88.9046,94.1264,2256.1028,69.4965,94.1264
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0021_2CH_ED_gt.png,92.0328,95.8511,1303.8405,74.6035,95.8511
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0021_2CH_ES_gt.png,86.1856,92.5803,1400.0000,80.6670,92.5803
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0020_4CH_ES_gt.png,88.5670,93.9369,1800.0000,80.3146,93.9369
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0021_4CH_ED_gt.png,83.1137,90.7782,2716.6155,63.9317,90.7782
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0022_4CH_ED_gt.png,88.4474,93.8696,1403.5669,74.6666,93.8696
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0022_2CH_ES_gt.png,88.4857,93.8912,1400.0000,81.2540,93.8912
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0021_4CH_ES_gt.png,77.7493,87.4820,2600.0000,70.5722,87.4820
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0022_2CH_ED_gt.png,89.9563,94.7126,1500.0000,77.3125,94.7126
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0022_4CH_ES_gt.png,91.8815,95.7690,894.4272,81.3616,95.7690
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0023_2CH_ES_gt.png,82.4674,90.3914,1649.2422,79.4269,90.3914
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0023_2CH_ED_gt.png,84.8411,91.7990,1802.7756,75.4388,91.7990
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0023_4CH_ES_gt.png,90.1984,94.8466,1140.1754,84.5106,94.8466
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0023_4CH_ED_gt.png,92.9467,96.3444,1118.0339,81.5613,96.3444
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0024_2CH_ES_gt.png,91.1049,95.3455,800.0000,85.8412,95.3455
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0024_4CH_ED_gt.png,91.0110,95.2940,1627.8820,80.1367,95.2940
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0024_2CH_ED_gt.png,92.0617,95.8668,894.4272,77.1471,95.8668
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0024_4CH_ES_gt.png,86.4346,92.7238,1029.5630,84.2025,92.7238
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0025_2CH_ED_gt.png,86.7766,92.9202,1910.4973,76.0500,92.9202
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0025_4CH_ES_gt.png,82.2959,90.2882,1334.1664,81.3873,90.2882
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0025_2CH_ES_gt.png,80.9564,89.4761,2100.0000,80.5495,89.4761
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0026_2CH_ED_gt.png,90.9088,95.2379,2302.1729,76.5094,95.2379
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0025_4CH_ED_gt.png,90.8109,95.1842,1581.1388,80.2775,95.1842
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0026_4CH_ES_gt.png,90.3705,94.9417,806.2258,81.9570,94.9417
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0026_4CH_ED_gt.png,94.4687,97.1557,1019.8039,79.6977,97.1557
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0027_4CH_ED_gt.png,83.7859,91.1777,3551.0564,78.1276,91.1777
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0027_2CH_ED_gt.png,70.7202,82.8493,3008.3218,68.5418,82.8493
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0027_4CH_ES_gt.png,77.7306,87.4701,2692.5823,78.6117,87.4701
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0027_2CH_ES_gt.png,79.1463,88.3594,2459.6748,80.0243,88.3594
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0026_2CH_ES_gt.png,87.4530,93.3066,1166.1903,80.4921,93.3066
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0028_2CH_ED_gt.png,85.9083,92.4201,1220.6555,82.0627,92.4201
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0028_4CH_ED_gt.png,87.1306,93.1228,1456.0220,81.7285,93.1228
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0028_4CH_ES_gt.png,82.9923,90.7058,1581.1388,82.9731,90.7058
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0029_2CH_ED_gt.png,91.6868,95.6631,1204.1594,80.3054,95.6631
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0028_2CH_ES_gt.png,74.4657,85.3643,1811.0771,78.9635,85.3643
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0029_2CH_ES_gt.png,84.7819,91.7643,1100.0000,84.4733,91.7643
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p2/mask_1/patient0029_4CH_ED_gt.png,90.1803,94.8367,1389.2444,79.2905,94.8367
