filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0001_2CH_ES_gt.png,89.0965,94.2339,1216.5525,80.7018,94.2339
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0003_4CH_ES_gt.png,88.8602,94.1016,1612.4515,80.1414,94.1016
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0004_4CH_ED_gt.png,90.7603,95.1564,1204.1594,76.7846,95.1564
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0005_4CH_ED_gt.png,86.0467,92.5001,1600.0000,74.0422,92.5001
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0002_2CH_ED_gt.png,82.9881,90.7033,2400.0000,68.1201,90.7033
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0003_2CH_ED_gt.png,91.1377,95.3634,2647.6404,71.4579,95.3634
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0005_4CH_ES_gt.png,79.7424,88.7296,1676.3054,75.9265,88.7296
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0001_4CH_ED_gt.png,83.0250,90.7253,2729.4688,67.4836,90.7253
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0006_2CH_ED_gt.png,87.9878,93.6101,2100.0000,76.6339,93.6101
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0006_2CH_ES_gt.png,72.0329,83.7432,4410.2153,75.4011,83.7432
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0008_2CH_ED_gt.png,76.6890,86.8068,3101.6125,72.3908,86.8068
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0006_4CH_ES_gt.png,71.8457,83.6166,1772.0045,75.3110,83.6166
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0006_4CH_ED_gt.png,84.8335,91.7945,5208.6470,74.4942,91.7945
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0007_2CH_ES_gt.png,83.7263,91.1424,2300.0000,72.9199,91.1424
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0008_2CH_ES_gt.png,56.5657,72.2581,2683.2815,64.9720,72.2581
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0007_4CH_ES_gt.png,88.4305,93.8601,1442.2205,73.1191,93.8601
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0008_4CH_ED_gt.png,82.5502,90.4411,1811.0771,75.5423,90.4411
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0008_4CH_ES_gt.png,87.5540,93.3640,1100.0000,83.9706,93.3640
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0010_2CH_ED_gt.png,89.1030,94.2375,1649.2422,76.9831,94.2375
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0009_2CH_ED_gt.png,95.6022,97.7517,1565.2477,73.3372,97.7517
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0007_2CH_ED_gt.png,91.4419,95.5297,1964.6884,72.4764,95.5297
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0007_4CH_ED_gt.png,89.6205,94.5262,2059.1260,71.5632,94.5262
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0009_4CH_ES_gt.png,89.4502,94.4313,1236.9318,79.8330,94.4313
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0009_2CH_ES_gt.png,89.1036,94.2378,1204.1594,78.9003,94.2378
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0009_4CH_ED_gt.png,91.1320,95.3603,989.9495,70.0828,95.3603
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0010_2CH_ES_gt.png,77.4115,87.2677,1824.8287,78.0109,87.2677
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0010_4CH_ED_gt.png,76.5135,86.6942,7156.8145,72.3269,86.6942
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0010_4CH_ES_gt.png,81.7465,89.9566,6462.9717,81.9557,89.9566
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0011_2CH_ED_gt.png,87.9121,93.5673,1772.0045,71.8522,93.5673
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0011_2CH_ES_gt.png,86.3887,92.6974,2000.0000,77.7678,92.6974
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0012_4CH_ED_gt.png,88.6717,93.9958,5346.0264,71.7030,93.9958
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0011_4CH_ES_gt.png,88.3495,93.8145,1800.0000,76.6984,93.8145
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0014_2CH_ES_gt.png,92.1162,95.8963,860.2325,84.5909,95.8963
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0012_4CH_ES_gt.png,89.2810,94.3370,1800.0000,79.2267,94.3370
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0011_4CH_ED_gt.png,93.2155,96.4887,1204.1594,71.4303,96.4887
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0013_2CH_ES_gt.png,87.3500,93.2479,2126.0293,69.0001,93.2479
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0014_4CH_ED_gt.png,90.1284,94.8079,1170.4700,78.8868,94.8079
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0014_2CH_ED_gt.png,90.5058,95.0163,1341.6407,78.1334,95.0163
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0012_2CH_ED_gt.png,75.0177,85.7258,6307.1387,62.3531,85.7258
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0013_4CH_ED_gt.png,85.9341,92.4350,2596.1509,57.0259,92.4350
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0012_2CH_ES_gt.png,85.3197,92.0784,7700.0000,76.7851,92.0784
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0013_2CH_ED_gt.png,87.9086,93.5653,2300.0000,57.8957,93.5653
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0013_4CH_ES_gt.png,85.8087,92.3624,2061.5527,68.0657,92.3624
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0015_2CH_ES_gt.png,75.9028,86.3008,2302.1729,74.0407,86.3008
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0015_2CH_ED_gt.png,72.3423,83.9519,2968.1646,61.1942,83.9519
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0014_4CH_ES_gt.png,90.0421,94.7602,900.0000,83.3543,94.7602
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0015_4CH_ED_gt.png,90.3630,94.9376,2280.3508,74.3009,94.9376
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0015_4CH_ES_gt.png,85.6143,92.2497,2600.0000,78.5380,92.2497
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0016_2CH_ED_gt.png,72.3659,83.9678,3036.4453,70.4051,83.9678
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0016_2CH_ES_gt.png,75.7577,86.2070,2816.0256,76.1705,86.2070
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0016_4CH_ES_gt.png,76.6525,86.7834,1824.8287,79.0719,86.7834
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0016_4CH_ED_gt.png,83.6419,91.0924,2102.3796,76.2073,91.0924
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0017_2CH_ED_gt.png,82.1443,90.1970,2325.9407,72.2635,90.1970
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0018_2CH_ED_gt.png,88.1917,93.7254,1300.0000,78.0547,93.7254
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0017_2CH_ES_gt.png,92.0929,95.8837,948.6833,80.3104,95.8837
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0017_4CH_ED_gt.png,90.4873,95.0061,1166.1903,78.2973,95.0061
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0017_4CH_ES_gt.png,90.6769,95.1105,1104.5360,80.1437,95.1105
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0018_4CH_ES_gt.png,84.8066,91.7788,1000.0000,83.4998,91.7788
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0018_4CH_ED_gt.png,93.9136,96.8613,1000.0000,81.6526,96.8613
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0019_2CH_ES_gt.png,86.4233,92.7173,2000.0000,81.9308,92.7173
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0018_2CH_ES_gt.png,90.9722,95.2727,860.2325,86.4303,95.2727
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0019_4CH_ES_gt.png,81.7807,89.9773,1208.3046,81.9237,89.9773
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0019_4CH_ED_gt.png,89.9859,94.7290,1720.4651,81.4513,94.7290
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0019_2CH_ED_gt.png,80.0741,88.9346,4924.4287,71.7293,88.9346
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0020_2CH_ED_gt.png,90.6090,95.0731,1236.9318,74.2777,95.0731
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0020_2CH_ES_gt.png,87.0470,93.0750,1303.8405,80.9266,93.0750
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0020_4CH_ED_gt.png,86.4727,92.7457,2000.0000,68.1157,92.7457
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0020_4CH_ES_gt.png,86.9653,93.0283,1603.1219,79.4060,93.0283
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0021_2CH_ED_gt.png,91.4617,95.5405,1392.8389,74.2929,95.5405
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0021_2CH_ES_gt.png,77.9754,87.6249,2433.1050,75.7117,87.6249
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0021_4CH_ES_gt.png,85.9196,92.4266,3405.8772,75.5169,92.4266
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0021_4CH_ED_gt.png,79.9467,88.8560,3640.0552,62.0095,88.8560
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0022_2CH_ED_gt.png,85.7132,92.3071,1431.7821,74.9069,92.3071
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0022_4CH_ED_gt.png,92.7439,96.2354,900.0000,77.0324,96.2354
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0023_2CH_ED_gt.png,85.7970,92.3556,1400.0000,75.9955,92.3556
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0022_2CH_ES_gt.png,89.2851,94.3393,1100.0000,81.7021,94.3393
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0022_4CH_ES_gt.png,90.2996,94.9026,984.8858,80.4952,94.9026
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0023_2CH_ES_gt.png,81.8681,90.0302,1649.2422,79.0657,90.0302
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0023_4CH_ES_gt.png,88.4418,93.8664,824.6211,83.5304,93.8664
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0023_4CH_ED_gt.png,91.9285,95.7945,1345.3624,81.0115,95.7945
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0024_2CH_ED_gt.png,91.4088,95.5116,1077.0330,76.7919,95.5116
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0024_4CH_ED_gt.png,89.0272,94.1951,1303.8405,79.0379,94.1951
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0024_2CH_ES_gt.png,91.4610,95.5401,943.3981,86.0358,95.5401
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0024_4CH_ES_gt.png,81.7218,89.9417,1523.1547,81.4204,89.9417
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0025_2CH_ED_gt.png,89.7733,94.6111,1414.2136,77.7410,94.6111
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0025_4CH_ED_gt.png,85.1501,91.9795,2360.0847,77.0729,91.9795
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0025_2CH_ES_gt.png,77.4462,87.2898,2000.0000,78.3631,87.2898
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0025_4CH_ES_gt.png,78.8398,88.1681,1843.9089,79.2672,88.1681
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0026_2CH_ED_gt.png,89.8833,94.6721,2418.6772,75.9437,94.6721
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0026_2CH_ES_gt.png,86.8261,92.9486,1280.6249,80.1341,92.9486
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0026_4CH_ED_gt.png,92.3787,96.0384,948.6833,78.5804,96.0384
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0026_4CH_ES_gt.png,87.7684,93.4858,1204.1594,80.5011,93.4858
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0027_2CH_ES_gt.png,69.0505,81.6922,2400.0000,73.3571,81.6922
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0028_4CH_ED_gt.png,82.4906,90.4053,2147.0911,79.0110,90.4053
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0027_2CH_ED_gt.png,68.1897,81.0867,2700.0000,66.7792,81.0867
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0028_2CH_ED_gt.png,82.0409,90.1346,1655.2946,79.7772,90.1346
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0028_2CH_ES_gt.png,65.9983,79.5169,13656.1338,73.1161,79.5169
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0027_4CH_ES_gt.png,72.4181,84.0029,2308.6792,75.1445,84.0029
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0027_4CH_ED_gt.png,87.1695,93.1450,1964.6884,80.0949,93.1450
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0028_4CH_ES_gt.png,74.4388,85.3466,3501.4282,77.6139,85.3466
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0029_2CH_ES_gt.png,74.4322,85.3423,1900.0000,78.0513,85.3423
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0029_2CH_ED_gt.png,91.0946,95.3398,1442.2205,79.9820,95.3398
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0029_4CH_ED_gt.png,87.4804,93.3222,1726.2676,77.7761,93.3222
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0029_4CH_ES_gt.png,88.0168,93.6265,1100.0000,83.7037,93.6265
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0030_2CH_ES_gt.png,76.4069,86.6258,2370.6538,72.3196,86.6258
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0030_4CH_ED_gt.png,95.1696,97.5250,1000.0000,78.0693,97.5250
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0030_2CH_ED_gt.png,88.6780,93.9993,2325.9407,75.3718,93.9993
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0030_4CH_ES_gt.png,88.5332,93.9179,1523.1547,78.7574,93.9179
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0031_2CH_ES_gt.png,73.1099,84.4664,2915.4761,77.9107,84.4664
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0031_2CH_ED_gt.png,80.3533,89.1065,1649.2422,77.3304,89.1065
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0031_4CH_ED_gt.png,90.4999,95.0131,1204.1594,81.6555,95.0131
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0032_2CH_ES_gt.png,84.9532,91.8646,1300.0000,83.3461,91.8646
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0032_4CH_ED_gt.png,89.3064,94.3512,1166.1903,80.9584,94.3512
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0033_2CH_ED_gt.png,89.2213,94.3036,1627.8820,74.6535,94.3036
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0031_4CH_ES_gt.png,61.6856,76.3032,5703.5078,69.9496,76.3032
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0033_2CH_ES_gt.png,66.2539,79.7021,4275.5117,63.7164,79.7021
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0032_2CH_ED_gt.png,79.6246,88.6567,2061.5527,77.1742,88.6567
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0032_4CH_ES_gt.png,77.6782,87.4369,1676.3054,78.9108,87.4369
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0033_4CH_ES_gt.png,81.7128,89.9362,2469.8176,75.9872,89.9362
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0033_4CH_ED_gt.png,92.1086,95.8922,1000.0000,75.0998,95.8922
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0034_2CH_ES_gt.png,77.8907,87.5714,1334.1664,79.8444,87.5714
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0034_2CH_ED_gt.png,75.7705,86.2153,3584.6897,73.1805,86.2153
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0034_4CH_ED_gt.png,87.8687,93.5427,1700.0000,82.7460,93.5427
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0035_2CH_ED_gt.png,89.0250,94.1939,1000.0000,77.6923,94.1939
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p3/mask_1/patient0035_4CH_ED_gt.png,86.4482,92.7316,1456.0220,78.6625,92.7316
