filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0005_2CH_ES_gt.png,86.7959,92.9313,1118.0339,80.4154,92.9313
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0003_2CH_ED_gt.png,92.7626,96.2454,1708.8007,72.3400,96.2454
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0004_2CH_ED_gt.png,92.4224,96.0620,6711.9292,74.8565,96.0620
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_2CH_ED_gt.png,89.1374,94.2568,1486.6069,77.2805,94.2568
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_4CH_ES_gt.png,89.9425,94.7050,2012.4611,73.9641,94.7050
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_2CH_ES_gt.png,76.5402,86.7113,3436.5681,78.3693,86.7113
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_4CH_ES_gt.png,77.2852,87.1874,2308.6792,78.8818,87.1874
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_2CH_ES_gt.png,85.7157,92.3085,2100.0000,74.0860,92.3085
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_4CH_ED_gt.png,89.7631,94.6054,2927.4563,77.3052,94.6054
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_2CH_ES_gt.png,52.3962,68.7631,3244.9963,61.4771,68.7631
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_4CH_ED_gt.png,79.7707,88.7472,2473.8635,73.8484,88.7472
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_2CH_ED_gt.png,85.7373,92.3210,2860.0698,69.2678,92.3210
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_4CH_ES_gt.png,86.1105,92.5370,1746.4248,83.1435,92.5370
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_4CH_ED_gt.png,91.3373,95.4726,2302.1729,72.5096,95.4726
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_2CH_ES_gt.png,89.5638,94.4946,1252.9965,79.1571,94.4946
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_4CH_ES_gt.png,89.8877,94.6746,921.9545,80.0762,94.6746
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_2CH_ED_gt.png,92.5478,96.1297,1280.6249,71.7153,96.1297
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_2CH_ED_gt.png,84.1682,91.4036,1600.0000,76.9877,91.4036
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_2CH_ES_gt.png,81.7622,89.9661,1581.1388,80.7092,89.9661
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_2CH_ED_gt.png,90.1689,94.8303,1118.0339,77.5760,94.8303
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_4CH_ED_gt.png,91.1328,95.3607,1421.2671,80.9934,95.3607
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_4CH_ES_gt.png,82.6252,90.4861,1100.0000,82.4851,90.4861
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_4CH_ED_gt.png,92.0455,95.8580,824.6211,70.5805,95.8580
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_2CH_ES_gt.png,86.5782,92.8064,2000.0000,77.8768,92.8064
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_2CH_ED_gt.png,87.9877,93.6101,2459.6748,71.8951,93.6101
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_4CH_ES_gt.png,93.4290,96.6029,1200.0000,81.4926,96.6029
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_2CH_ES_gt.png,82.6594,90.5066,1802.7756,75.2132,90.5066
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_2CH_ED_gt.png,79.9401,88.8519,4401.1362,65.4792,88.8519
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_4CH_ED_gt.png,92.9902,96.3678,1252.9965,74.0751,96.3678
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_4CH_ES_gt.png,93.9909,96.9024,854.4003,79.7863,96.9024
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_4CH_ED_gt.png,93.4456,96.6117,1421.2671,71.5534,96.6117
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_2CH_ES_gt.png,83.6895,91.1206,2731.3000,66.8728,91.1206
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_2CH_ED_gt.png,81.9582,90.0847,3001.6663,54.4151,90.0847
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_4CH_ED_gt.png,89.9327,94.6996,1100.0000,78.7785,94.6996
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_2CH_ES_gt.png,92.1446,95.9117,800.0000,84.6063,95.9117
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_2CH_ED_gt.png,92.5036,96.1059,984.8858,79.2229,96.1059
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_4CH_ES_gt.png,83.9918,91.2995,2789.2651,67.0028,91.2995
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_4CH_ES_gt.png,87.9777,93.6044,824.6211,82.1985,93.6044
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_4CH_ED_gt.png,90.6075,95.0723,2308.6792,74.4356,95.0723
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_4CH_ED_gt.png,89.6706,94.5540,1800.0000,59.1450,94.5540
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_2CH_ED_gt.png,78.9050,88.2088,4518.8496,65.4511,88.2088
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_4CH_ES_gt.png,86.0640,92.5101,2517.9358,78.7984,92.5101
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_2CH_ES_gt.png,78.9998,88.2680,2801.7852,76.0079,88.2680
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_2CH_ED_gt.png,78.1710,87.7483,2024.8457,74.1857,87.7483
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_4CH_ED_gt.png,90.4910,95.0082,1523.1547,80.1231,95.0082
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_2CH_ES_gt.png,69.7733,82.1958,3157.5305,72.1594,82.1958
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_4CH_ED_gt.png,92.9833,96.3641,781.0250,79.6553,96.3641
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_2CH_ES_gt.png,87.6040,93.3925,1063.0146,84.5501,93.3925
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_2CH_ED_gt.png,84.0374,91.3264,3014.9629,73.3930,91.3264
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_2CH_ES_gt.png,91.0210,95.2995,1000.0000,79.7261,95.2995
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_4CH_ES_gt.png,82.7903,90.5850,1835.7559,75.6183,90.5850
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_2CH_ED_gt.png,90.0703,94.7758,1019.8039,79.1051,94.7758
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_4CH_ES_gt.png,80.0523,88.9212,6736.4678,81.2097,88.9212
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_2CH_ED_gt.png,86.8041,92.9360,2983.2869,75.7306,92.9360
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_4CH_ED_gt.png,94.5420,97.1944,848.5281,81.9857,97.1944
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_2CH_ES_gt.png,83.8611,91.2223,2022.3749,80.4358,91.2223
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_4CH_ES_gt.png,88.1463,93.6997,943.3981,85.4208,93.6997
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_2CH_ED_gt.png,90.5196,95.0239,1697.0562,74.2285,95.0239
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_4CH_ED_gt.png,86.7142,92.8844,1486.6069,79.6067,92.8844
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_4CH_ES_gt.png,85.3897,92.1191,1280.6249,84.0655,92.1191
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_2CH_ES_gt.png,85.9069,92.4193,1166.1903,80.2708,92.4193
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_4CH_ES_gt.png,90.4226,94.9704,1552.4175,81.3482,94.9704
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_4CH_ED_gt.png,88.7821,94.0578,2531.7979,69.4278,94.0578
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_2CH_ED_gt.png,91.7343,95.6890,1360.1471,74.4414,95.6890
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_2CH_ES_gt.png,76.3130,86.5654,2941.0884,74.6521,86.5654
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_4CH_ED_gt.png,82.1818,90.2196,2969.8484,63.3731,90.2196
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_4CH_ES_gt.png,82.9599,90.6864,2600.0000,73.7766,90.6864
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_2CH_ED_gt.png,87.2076,93.1667,1552.4175,76.8066,93.1667
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_2CH_ED_gt.png,88.2908,93.7813,2022.3749,76.3812,93.7813
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_4CH_ES_gt.png,91.9525,95.8076,1204.1594,81.4002,95.8076
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_2CH_ES_gt.png,80.4422,89.1612,1902.6299,78.1967,89.1612
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_4CH_ED_gt.png,90.9432,95.2568,1081.6654,76.0539,95.2568
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_2CH_ES_gt.png,89.6335,94.5334,1400.0000,81.8962,94.5334
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_4CH_ES_gt.png,91.2523,95.4261,860.2325,85.0900,95.4261
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_4CH_ED_gt.png,91.9075,95.7831,989.9495,80.6259,95.7831
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_4CH_ED_gt.png,89.8428,94.6497,1341.6407,79.8666,94.6497
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_2CH_ES_gt.png,88.8064,94.0714,921.9545,84.5671,94.0714
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_2CH_ED_gt.png,91.7986,95.7240,1166.1903,77.0042,95.7240
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_4CH_ES_gt.png,78.2784,87.8159,1700.0000,79.2947,87.8159
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_2CH_ES_gt.png,82.5639,90.4493,1334.1664,81.5226,90.4493
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_2CH_ED_gt.png,89.3765,94.3903,1523.1547,77.5202,94.3903
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_4CH_ED_gt.png,88.5176,93.9091,2236.0679,79.0024,93.9091
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_4CH_ES_gt.png,82.8123,90.5981,1431.7821,81.6972,90.5981
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_2CH_ED_gt.png,92.7114,96.2179,1581.1388,77.4894,96.2179
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_2CH_ES_gt.png,91.0489,95.3148,1280.6249,82.5003,95.3148
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_4CH_ES_gt.png,87.0951,93.1025,1341.6407,80.1178,93.1025
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_2CH_ES_gt.png,77.3769,87.2457,2184.0330,78.9107,87.2457
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_4CH_ED_gt.png,94.3370,97.0860,632.4556,79.6280,97.0860
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_2CH_ES_gt.png,79.5805,88.6293,3517.1008,82.2286,88.6293
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_2CH_ED_gt.png,86.7844,92.9247,1077.0330,82.5673,92.9247
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_4CH_ES_gt.png,72.3041,83.9261,3981.2058,75.0677,83.9261
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_4CH_ED_gt.png,86.0235,92.4867,1216.5525,81.0924,92.4867
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_2CH_ED_gt.png,66.0269,79.5376,3354.1021,65.2302,79.5376
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_4CH_ED_gt.png,80.2588,89.0484,4600.0000,75.9983,89.0484
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_4CH_ES_gt.png,86.6368,92.8400,1166.1903,85.1073,92.8400
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0029_2CH_ED_gt.png,92.3638,96.0303,1486.6069,80.6726,96.0303
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0029_4CH_ED_gt.png,93.6735,96.7334,854.4003,81.1873,96.7334
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0030_2CH_ED_gt.png,91.8169,95.7339,1345.3624,77.1064,95.7339
