filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0002_4CH_ES_gt.png,84.8710,91.8165,3176.4761,73.2498,91.8165
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0004_2CH_ED_gt.png,89.1827,94.2821,2200.0000,73.0766,94.2821
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0004_4CH_ED_gt.png,87.2412,93.1859,1868.1542,74.8141,93.1859
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0005_4CH_ES_gt.png,66.2561,79.7036,3920.4590,66.9005,79.7036
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0004_4CH_ES_gt.png,83.1906,90.8241,2236.0679,72.6715,90.8241
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0001_4CH_ED_gt.png,86.5779,92.8062,2334.5237,69.5644,92.8062
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0002_4CH_ED_gt.png,83.9931,91.3003,3200.0000,67.6388,91.3003
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0004_2CH_ES_gt.png,76.7757,86.8623,9414.8818,67.6930,86.8623
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0002_2CH_ED_gt.png,80.9197,89.4537,3889.7300,66.8705,89.4537
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0002_2CH_ES_gt.png,77.4493,87.2917,3905.1248,69.6629,87.2917
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0006_2CH_ED_gt.png,81.7289,89.9460,3769.6155,72.9697,89.9460
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0006_4CH_ED_gt.png,81.3894,89.7399,4809.3657,72.4397,89.7399
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0006_2CH_ES_gt.png,72.2204,83.8697,3312.0991,75.5277,83.8697
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0008_2CH_ED_gt.png,83.0439,90.7366,2473.8635,76.3207,90.7366
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0006_4CH_ES_gt.png,43.1119,60.2492,10192.1543,51.9436,60.2492
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0007_2CH_ED_gt.png,81.7579,89.9635,3443.8350,66.9103,89.9635
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0008_4CH_ES_gt.png,78.6357,88.0403,1941.6489,78.6468,88.0403
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0008_4CH_ED_gt.png,79.1314,88.3501,3008.3218,73.4513,88.3501
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0007_2CH_ES_gt.png,84.4541,91.5719,2308.6792,73.3494,91.5719
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0007_4CH_ES_gt.png,89.9779,94.7246,1581.1388,73.9836,94.7246
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0007_4CH_ED_gt.png,88.6885,94.0052,2340.9399,71.0422,94.0052
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0010_2CH_ED_gt.png,90.7221,95.1354,1612.4515,77.8810,95.1354
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0008_2CH_ES_gt.png,59.9853,74.9885,3300.0000,67.7025,74.9885
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0010_4CH_ED_gt.png,80.9342,89.4626,6958.4482,75.0953,89.4626
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0009_4CH_ES_gt.png,91.1628,95.3772,1019.8039,80.7788,95.3772
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0010_2CH_ES_gt.png,76.1620,86.4681,1800.0000,77.2113,86.4681
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0009_2CH_ES_gt.png,85.0493,91.9207,1503.3297,76.5831,91.9207
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0009_2CH_ED_gt.png,93.1769,96.4679,1252.9965,72.0535,96.4679
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0009_4CH_ED_gt.png,91.5704,95.5997,1300.0000,70.3222,95.5997
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0010_4CH_ES_gt.png,69.0515,81.6928,3190.6113,73.6919,81.6928
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0011_2CH_ED_gt.png,81.3543,89.7186,3324.1538,68.0036,89.7186
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0011_2CH_ES_gt.png,85.3520,92.0972,3269.5564,77.1676,92.0972
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0011_4CH_ES_gt.png,89.7922,94.6216,2236.0679,77.5055,94.6216
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0012_2CH_ES_gt.png,77.3186,87.2087,8500.0000,71.9153,87.2087
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0012_4CH_ES_gt.png,90.8078,95.1825,5440.5884,80.0722,95.1825
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0012_2CH_ED_gt.png,75.9489,86.3306,4785.3945,62.9579,86.3306
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0011_4CH_ED_gt.png,90.0437,94.7610,1780.4493,69.7027,94.7610
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0012_4CH_ED_gt.png,91.2536,95.4268,1931.3208,73.1341,95.4268
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0014_2CH_ES_gt.png,91.4494,95.5337,921.9545,84.2284,95.5337
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0013_2CH_ED_gt.png,86.4198,92.7152,2408.3188,57.0457,92.7152
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0014_2CH_ED_gt.png,86.0642,92.5102,2184.0330,75.6273,92.5102
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0013_4CH_ED_gt.png,84.2453,91.4490,2319.4827,56.0400,91.4490
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0014_4CH_ES_gt.png,88.2140,93.7380,1000.0000,82.3321,93.7380
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0014_4CH_ED_gt.png,89.0188,94.1904,1421.2671,78.2693,94.1904
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0013_2CH_ES_gt.png,87.6958,93.4446,2000.0000,69.1967,93.4446
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0013_4CH_ES_gt.png,84.5113,91.6056,2088.0613,67.3088,91.6056
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0015_2CH_ES_gt.png,62.4361,76.8746,5521.7749,64.6145,76.8746
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0015_2CH_ED_gt.png,68.9958,81.6539,4652.9561,58.8962,81.6539
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0015_4CH_ED_gt.png,85.7495,92.3281,2692.5823,71.6914,92.3281
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0015_4CH_ES_gt.png,81.6149,89.8768,3911.5215,76.1652,89.8768
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0016_2CH_ED_gt.png,71.7005,83.5181,2469.8176,69.9554,83.5181
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0016_4CH_ED_gt.png,87.4572,93.3090,1720.4651,78.4239,93.3090
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0016_4CH_ES_gt.png,65.7368,79.3268,6537.5840,71.6152,79.3268
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0016_2CH_ES_gt.png,66.4494,79.8434,3289.3770,69.8069,79.8434
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0017_4CH_ED_gt.png,92.0543,95.8628,1100.0000,79.1540,95.8628
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0017_2CH_ES_gt.png,82.5206,90.4233,3036.4453,74.8499,90.4233
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0017_2CH_ED_gt.png,72.4145,84.0005,6708.2041,66.0671,84.0005
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0018_2CH_ES_gt.png,80.9064,89.4456,1720.4651,80.6032,89.4456
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0017_4CH_ES_gt.png,86.8332,92.9527,1627.8820,77.9859,92.9527
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0018_2CH_ED_gt.png,91.2319,95.4149,1414.2136,79.7443,95.4149
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0018_4CH_ED_gt.png,92.4627,96.0838,1272.7922,80.8751,96.0838
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0019_2CH_ES_gt.png,79.2944,88.4516,2473.8635,77.6652,88.4516
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0019_2CH_ED_gt.png,84.2739,91.4659,2118.9622,74.2606,91.4659
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0019_4CH_ED_gt.png,86.8226,92.9466,1581.1388,79.6688,92.9466
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0018_4CH_ES_gt.png,85.7574,92.3327,948.6833,84.0537,92.3327
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0020_2CH_ED_gt.png,87.3142,93.2276,1878.8293,72.4321,93.2276
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0019_4CH_ES_gt.png,81.6786,89.9155,1565.2477,81.8618,89.9155
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0020_2CH_ES_gt.png,81.2559,89.6588,2879.2361,77.5103,89.6588
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0020_4CH_ED_gt.png,90.6952,95.1206,1523.1547,70.4906,95.1206
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0020_4CH_ES_gt.png,86.5636,92.7980,1627.8820,79.1757,92.7980
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0021_2CH_ED_gt.png,87.3388,93.2415,2418.6772,71.9939,93.2415
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0021_2CH_ES_gt.png,60.6623,75.5153,3905.1248,63.6020,75.5153
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0021_4CH_ED_gt.png,77.3887,87.2533,4186.8843,60.4068,87.2533
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0022_2CH_ED_gt.png,89.2041,94.2940,1843.9089,76.8939,94.2940
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0021_4CH_ES_gt.png,84.8310,91.7931,3178.0496,74.8833,91.7931
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0022_4CH_ES_gt.png,85.6754,92.2851,1486.6069,77.8778,92.2851
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0022_4CH_ED_gt.png,87.6572,93.4227,1711.7242,74.2197,93.4227
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0022_2CH_ES_gt.png,85.6724,92.2834,1900.0000,79.6462,92.2834
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0023_2CH_ED_gt.png,83.8806,91.2338,1900.0000,74.8736,91.2338
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0023_2CH_ES_gt.png,70.5750,82.7495,3413.2095,71.7850,82.7495
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0024_2CH_ES_gt.png,70.9532,83.0089,9100.5488,73.5046,83.0089
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0024_4CH_ES_gt.png,81.3392,89.7095,1216.5525,81.1882,89.7095
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0023_4CH_ED_gt.png,88.0544,93.6478,1910.4973,78.8647,93.6478
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0024_4CH_ED_gt.png,91.8421,95.7476,1029.5630,80.5903,95.7476
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0024_2CH_ED_gt.png,89.9934,94.7332,1236.9318,76.0135,94.7332
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0025_2CH_ED_gt.png,83.7584,91.1614,2059.1260,74.2913,91.1614
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0023_4CH_ES_gt.png,86.1288,92.5475,1392.8389,82.2115,92.5475
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0025_4CH_ED_gt.png,85.5900,92.2356,6700.0000,77.3289,92.2356
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0025_2CH_ES_gt.png,65.9969,79.5158,3080.5842,70.5891,79.5158
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0025_4CH_ES_gt.png,77.3782,87.2465,10139.0332,78.3456,87.2465
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0026_2CH_ED_gt.png,91.4447,95.5312,1711.7242,76.8027,95.5312
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0027_2CH_ED_gt.png,64.3265,78.2911,5943.9043,63.9836,78.2911
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0026_2CH_ES_gt.png,87.0027,93.0497,1581.1388,80.2352,93.0497
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0026_4CH_ED_gt.png,95.2559,97.5703,860.2325,80.1123,97.5703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0027_4CH_ES_gt.png,66.9199,80.1820,5787.0547,71.3236,80.1820
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0026_4CH_ES_gt.png,92.7389,96.2327,806.2258,83.2480,96.2327
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0027_4CH_ED_gt.png,68.5798,81.3618,7002.8564,68.3118,81.3618
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0027_2CH_ES_gt.png,68.6898,81.4392,3080.5842,73.1041,81.4392
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0028_2CH_ES_gt.png,66.3737,79.7887,4531.0044,73.3879,79.7887
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0028_2CH_ED_gt.png,80.5522,89.2287,2256.1028,78.8714,89.2287
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0028_4CH_ES_gt.png,71.7650,83.5619,7200.0000,75.8292,83.5619
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0030_2CH_ED_gt.png,86.5288,92.7779,2202.2715,74.1504,92.7779
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0029_4CH_ED_gt.png,90.3403,94.9251,1000.0000,79.3789,94.9251
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0029_2CH_ES_gt.png,74.0729,85.1056,2000.0000,77.8147,85.1056
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0029_4CH_ES_gt.png,82.7383,90.5539,2668.3328,80.6311,90.5539
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0028_4CH_ED_gt.png,84.8818,91.8228,1878.8293,80.4285,91.8228
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0029_2CH_ED_gt.png,90.6011,95.0688,948.6833,79.7111,95.0688
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0030_4CH_ED_gt.png,89.8334,94.6445,1746.4248,75.1888,94.6445
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0030_2CH_ES_gt.png,72.0797,83.7748,3067.5725,69.4686,83.7748
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0030_4CH_ES_gt.png,90.1935,94.8439,1345.3624,79.6834,94.8439
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0031_2CH_ED_gt.png,83.5499,91.0378,1627.8820,79.2616,91.0378
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0032_2CH_ES_gt.png,77.2249,87.1490,1923.5385,78.6306,87.1490
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0031_2CH_ES_gt.png,63.0926,77.3703,3214.0315,70.8145,77.3703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/sdm_camus/p3/mask_1/patient0032_2CH_ED_gt.png,77.0181,87.0172,3905.1248,75.5347,87.0172
