filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0003_4CH_ES_gt.png,93.4035,96.5892,761.5773,82.6290,96.5892
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0004_2CH_ED_gt.png,93.3250,96.5473,1360.1471,75.3418,96.5473
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0004_4CH_ED_gt.png,95.4496,97.6718,670.8204,79.3000,97.6718
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0004_4CH_ES_gt.png,93.0837,96.4180,900.0000,78.2654,96.4180
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0004_2CH_ES_gt.png,93.3416,96.5562,1252.9965,77.3869,96.5562
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0005_2CH_ED_gt.png,90.0904,94.7869,1300.0000,75.5441,94.7869
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0005_2CH_ES_gt.png,92.7010,96.2122,1200.0000,83.6963,96.2122
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0005_4CH_ES_gt.png,82.3935,90.3470,1523.1547,77.5439,90.3470
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0005_4CH_ED_gt.png,93.4630,96.6211,800.0000,78.1631,96.6211
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0006_2CH_ES_gt.png,82.9616,90.6875,1000.0000,82.3454,90.6875
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0006_2CH_ED_gt.png,92.7797,96.2546,894.4272,79.2784,96.2546
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0006_4CH_ED_gt.png,85.3387,92.0895,1500.0000,74.7892,92.0895
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0006_4CH_ES_gt.png,81.4370,89.7689,1456.0220,81.4633,89.7689
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0007_2CH_ED_gt.png,91.0323,95.3057,1118.0339,72.2525,95.3057
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0007_2CH_ES_gt.png,88.1872,93.7229,1431.7821,75.5003,93.7229
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0007_4CH_ED_gt.png,93.9840,96.8987,1140.1754,73.9357,96.8987
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0007_4CH_ES_gt.png,93.4834,96.6319,1272.7922,75.8910,96.6319
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0008_2CH_ED_gt.png,89.1566,94.2675,1552.4175,79.8516,94.2675
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0008_2CH_ES_gt.png,63.7339,77.8506,2716.6155,70.5645,77.8506
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0008_4CH_ED_gt.png,89.3233,94.3606,2039.6078,79.4618,94.3606
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0008_4CH_ES_gt.png,86.4526,92.7341,1081.6654,83.3406,92.7341
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0009_2CH_ES_gt.png,93.9254,96.8676,806.2258,81.5300,96.8676
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0009_2CH_ED_gt.png,92.6713,96.1963,848.5281,71.7818,96.1963
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0009_4CH_ED_gt.png,94.2395,97.0343,921.9545,71.7568,97.0343
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0009_4CH_ES_gt.png,89.2967,94.3458,984.8858,79.7474,94.3458
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0010_2CH_ED_gt.png,93.1040,96.4289,848.5281,79.1745,96.4289
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0010_2CH_ES_gt.png,86.9753,93.0340,1004.9875,83.7771,93.0340
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0010_4CH_ED_gt.png,94.2933,97.0628,728.0110,82.6955,97.0628
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0010_4CH_ES_gt.png,89.3251,94.3616,707.1068,86.3607,94.3616
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0011_2CH_ED_gt.png,91.5987,95.6152,1200.0000,73.9001,95.6152
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0011_2CH_ES_gt.png,91.1921,95.3932,921.9545,80.4636,95.3932
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0011_4CH_ED_gt.png,95.2998,97.5933,781.0250,72.5350,97.5933
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0012_2CH_ED_gt.png,81.8056,89.9924,3138.4709,66.6197,89.9924
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0011_4CH_ES_gt.png,95.8928,97.9033,600.0000,80.7873,97.9033
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0012_2CH_ES_gt.png,93.2930,96.5301,921.9545,81.2368,96.5301
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0012_4CH_ED_gt.png,92.5697,96.1415,1300.0000,73.8488,96.1415
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0013_2CH_ED_gt.png,86.0387,92.4955,1772.0045,56.8259,92.4955
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0012_4CH_ES_gt.png,92.5867,96.1507,984.8858,81.0403,96.1507
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0013_2CH_ES_gt.png,87.3325,93.2380,2641.9690,68.9901,93.2380
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0013_4CH_ES_gt.png,89.6030,94.5164,1555.6349,70.2197,94.5164
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0013_4CH_ED_gt.png,92.4195,96.0604,1264.9111,60.6514,96.0604
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0014_2CH_ED_gt.png,93.3676,96.5700,1303.8405,79.6871,96.5700
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0014_2CH_ES_gt.png,93.5949,96.6915,761.5773,85.3861,96.6915
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0014_4CH_ED_gt.png,95.0499,97.4621,500.0000,81.5410,97.4621
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0014_4CH_ES_gt.png,96.0133,97.9661,424.2640,86.5603,97.9661
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0015_2CH_ED_gt.png,85.1891,92.0023,2302.1729,69.2446,92.0023
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0015_2CH_ES_gt.png,88.0552,93.6483,894.4272,81.3881,93.6483
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0015_4CH_ED_gt.png,90.9918,95.2835,1442.2205,74.6468,95.2835
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0015_4CH_ES_gt.png,90.0841,94.7834,900.0000,81.0717,94.7834
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0016_2CH_ED_gt.png,88.0721,93.6578,1552.4175,80.0952,93.6578
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0016_2CH_ES_gt.png,79.6136,88.6498,2024.8457,78.6134,88.6498
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0016_4CH_ED_gt.png,94.0699,96.9444,509.9019,82.0593,96.9444
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0016_4CH_ES_gt.png,80.9403,89.4663,1421.2671,81.7548,89.4663
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0017_2CH_ED_gt.png,84.3087,91.4864,2353.7205,73.5529,91.4864
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0017_4CH_ED_gt.png,93.7568,96.7778,1118.0339,80.0690,96.7778
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0017_2CH_ES_gt.png,91.9607,95.8120,800.0000,80.2386,95.8120
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0017_4CH_ES_gt.png,87.4586,93.3098,1118.0339,78.3430,93.3098
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0018_2CH_ED_gt.png,93.5297,96.6567,1000.0000,80.9861,96.6567
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0018_2CH_ES_gt.png,89.0678,94.2179,721.1102,85.3755,94.2179
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0018_4CH_ED_gt.png,94.4309,97.1357,984.8858,81.9270,97.1357
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0018_4CH_ES_gt.png,87.5520,93.3629,921.9545,85.0839,93.3629
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0019_2CH_ED_gt.png,90.3523,94.9317,1264.9111,77.7263,94.9317
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0019_2CH_ES_gt.png,88.2714,93.7704,2220.3604,82.9839,93.7704
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0019_4CH_ED_gt.png,90.7580,95.1551,1063.0146,81.8773,95.1551
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0019_4CH_ES_gt.png,89.9504,94.7094,600.0000,86.6557,94.7094
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0020_2CH_ED_gt.png,90.7378,95.1440,984.8858,74.3486,95.1440
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0020_2CH_ES_gt.png,92.0503,95.8606,707.1068,83.7122,95.8606
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0020_4CH_ED_gt.png,92.7960,96.2634,1529.7058,71.6334,96.2634
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0020_4CH_ES_gt.png,91.4919,95.5569,1303.8405,81.9347,95.5569
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0021_2CH_ED_gt.png,93.6386,96.7148,948.6833,75.4672,96.7148
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0021_2CH_ES_gt.png,90.8273,95.1932,700.0000,83.2799,95.1932
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0021_4CH_ED_gt.png,85.1319,91.9689,2500.0000,65.1224,91.9689
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0021_4CH_ES_gt.png,87.7687,93.4860,1334.1664,76.5762,93.4860
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0022_2CH_ED_gt.png,90.9887,95.2818,1170.4700,77.8816,95.2818
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0022_2CH_ES_gt.png,86.9958,93.0457,1600.0000,80.4086,93.0457
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0022_4CH_ED_gt.png,92.9455,96.3438,989.9495,77.1409,96.3438
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0022_4CH_ES_gt.png,94.5851,97.2172,700.0000,82.8098,97.2172
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0023_2CH_ED_gt.png,88.4695,93.8820,1972.3083,77.5218,93.8820
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0023_2CH_ES_gt.png,80.4430,89.1617,2002.4984,78.1971,89.1617
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0023_4CH_ED_gt.png,91.9620,95.8127,1360.1471,81.0297,95.8127
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0023_4CH_ES_gt.png,85.8381,92.3794,984.8858,82.0434,92.3794
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0024_2CH_ED_gt.png,88.6806,94.0007,1220.6555,75.2810,94.0007
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0024_2CH_ES_gt.png,94.0404,96.9287,728.0110,87.4244,96.9287
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0024_4CH_ED_gt.png,93.7400,96.7689,806.2258,81.6116,96.7689
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0024_4CH_ES_gt.png,91.0042,95.2903,721.1102,86.7690,95.2903
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0025_2CH_ED_gt.png,92.1074,95.8916,943.3981,79.0215,95.8916
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0025_2CH_ES_gt.png,84.7052,91.7194,1280.6249,82.7927,91.7194
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0025_4CH_ED_gt.png,92.7293,96.2275,854.4003,81.3209,96.2275
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0025_4CH_ES_gt.png,87.1156,93.1142,1000.0000,84.2133,93.1142
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0026_2CH_ED_gt.png,91.1072,95.3467,2500.0000,76.6182,95.3467
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0026_2CH_ES_gt.png,86.1756,92.5746,1513.2745,79.7601,92.5746
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0026_4CH_ED_gt.png,93.1635,96.4608,707.1068,79.0028,96.4608
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0026_4CH_ES_gt.png,91.3533,95.4813,806.2258,82.4966,95.4813
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0027_2CH_ED_gt.png,73.0208,84.4069,2690.7249,70.0995,84.4069
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0027_4CH_ED_gt.png,87.1188,93.1160,1200.0000,80.0660,93.1160
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0027_2CH_ES_gt.png,76.6671,86.7928,1581.1388,78.4577,86.7928
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0027_4CH_ES_gt.png,88.9978,94.1787,848.5281,85.3203,94.1787
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0028_2CH_ED_gt.png,85.1115,91.9570,1303.8405,81.5997,91.9570
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0028_2CH_ES_gt.png,81.3000,89.6856,1104.5360,83.2848,89.6856
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0028_4CH_ED_gt.png,88.9940,94.1766,781.0250,82.7822,94.1766
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0028_4CH_ES_gt.png,84.0135,91.3123,1341.6407,83.5797,91.3123
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0029_2CH_ED_gt.png,90.5498,95.0405,1769.1807,79.6828,95.0405
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0029_2CH_ES_gt.png,83.5859,91.0592,1303.8405,83.7682,91.0592
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0029_4CH_ED_gt.png,94.3847,97.1112,761.5773,81.5651,97.1112
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0029_4CH_ES_gt.png,87.1140,93.1133,806.2258,83.1905,93.1133
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0030_2CH_ED_gt.png,91.7621,95.7041,921.9545,77.0766,95.7041
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0030_2CH_ES_gt.png,91.1540,95.3723,1019.8039,81.0661,95.3723
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0030_4CH_ED_gt.png,95.0791,97.4775,670.8204,78.0218,97.4775
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0030_4CH_ES_gt.png,93.4740,96.6269,600.0000,81.4664,96.6269
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0031_2CH_ED_gt.png,93.4336,96.6054,700.0000,84.8292,96.6054
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0031_2CH_ES_gt.png,76.7216,86.8276,1800.0000,80.2719,86.8276
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0031_4CH_ED_gt.png,87.0217,93.0605,1523.1547,79.7030,93.0605
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0031_4CH_ES_gt.png,90.0077,94.7411,670.8204,88.3875,94.7411
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0032_2CH_ED_gt.png,84.9908,91.8865,1600.0000,80.4040,91.8865
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0032_2CH_ES_gt.png,81.7631,89.9667,1345.3624,81.4482,89.9667
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0032_4CH_ED_gt.png,93.4584,96.6186,600.0000,83.2259,96.6186
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0032_4CH_ES_gt.png,78.8552,88.1777,1649.2422,79.6516,88.1777
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0033_2CH_ED_gt.png,88.6225,93.9681,1843.9089,74.3180,93.9681
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0033_2CH_ES_gt.png,78.6150,88.0273,2765.8635,72.0416,88.0273
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0034_2CH_ES_gt.png,91.4212,95.5183,848.5281,87.7913,95.5183
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0033_4CH_ED_gt.png,94.6424,97.2475,943.3981,76.4551,97.2475
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0034_2CH_ED_gt.png,77.5508,87.3562,2000.0000,74.3215,87.3562
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0033_4CH_ES_gt.png,90.4246,94.9715,1392.8389,81.0225,94.9715
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0034_4CH_ED_gt.png,92.5621,96.1374,1100.0000,85.3407,96.1374
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0034_4CH_ES_gt.png,82.9774,90.6969,1236.9318,83.7635,90.6969
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0035_2CH_ED_gt.png,88.5148,93.9075,1000.0000,77.4059,93.9075
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0035_2CH_ES_gt.png,86.1557,92.5630,1838.4777,84.0271,92.5630
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0035_4CH_ED_gt.png,92.9336,96.3374,1077.0330,82.2683,96.3374
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0035_4CH_ES_gt.png,85.6574,92.2747,1100.0000,84.3673,92.2747
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0036_2CH_ED_gt.png,93.1636,96.4608,989.9495,79.7360,96.4608
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p6/mask_1/patient0036_2CH_ES_gt.png,87.3280,93.2354,1421.2671,83.2603,93.2354
