filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0007_2CH_ED_gt.png,87.1839,93.1532,3052.8674,70.1000,93.1532
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0008_4CH_ED_gt.png,78.6425,88.0446,2195.4497,73.1457,88.0446
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0008_4CH_ES_gt.png,71.4474,83.3462,2118.9622,73.9527,83.3462
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0007_2CH_ES_gt.png,84.2849,91.4724,2236.0679,73.2498,91.4724
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0007_4CH_ES_gt.png,83.8447,91.2125,3488.5527,70.4716,91.2125
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0009_4CH_ES_gt.png,87.4576,93.3092,1486.6069,78.7108,93.3092
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0009_4CH_ED_gt.png,92.0967,95.8858,1208.3046,70.6083,95.8858
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0010_4CH_ES_gt.png,76.0516,86.3969,1746.4248,78.3960,86.3969
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0009_2CH_ED_gt.png,93.2925,96.5299,1220.6555,72.1154,96.5299
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0010_2CH_ES_gt.png,66.8193,80.1098,2640.0757,70.8529,80.1098
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0011_2CH_ED_gt.png,90.6810,95.1128,1029.5630,73.3977,95.1128
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0011_2CH_ES_gt.png,89.3881,94.3967,1063.0146,79.4672,94.3967
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0011_4CH_ED_gt.png,94.5114,97.1783,1029.5630,72.1200,97.1783
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0012_2CH_ED_gt.png,61.0580,75.8212,7919.5962,52.4484,75.8212
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0011_4CH_ES_gt.png,92.4034,96.0517,1000.0000,78.9356,96.0517
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0012_4CH_ED_gt.png,86.2696,92.6288,4390.8994,70.3360,92.6288
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0013_4CH_ED_gt.png,90.5564,95.0442,1931.3208,59.6352,95.0442
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0014_4CH_ES_gt.png,89.6482,94.5416,1100.0000,83.1358,94.5416
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0014_2CH_ES_gt.png,83.7308,91.1451,1655.2946,79.8397,91.1451
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0013_2CH_ES_gt.png,82.1068,90.1744,2184.0330,65.9265,90.1744
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0015_2CH_ES_gt.png,81.1353,89.5853,3560.8987,77.3252,89.5853
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0012_2CH_ES_gt.png,70.6000,82.7667,5166.2363,67.4734,82.7667
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0015_2CH_ED_gt.png,74.2354,85.2128,4427.1890,62.4551,85.2128
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0014_2CH_ED_gt.png,85.3939,92.1216,1702.9386,75.2387,92.1216
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0015_4CH_ED_gt.png,86.9755,93.0341,3036.4453,72.3974,93.0341
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0013_2CH_ED_gt.png,90.7388,95.1446,2505.9929,59.4750,95.1446
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0016_2CH_ED_gt.png,74.4108,85.3282,2817.8005,71.7656,85.3282
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0013_4CH_ES_gt.png,92.0791,95.8762,1100.0000,71.5795,95.8762
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0012_4CH_ES_gt.png,88.0315,93.6348,3400.0000,78.5245,93.6348
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0014_4CH_ED_gt.png,92.3526,96.0243,894.4272,80.1032,96.0243
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0016_2CH_ES_gt.png,65.5156,79.1655,3354.1021,69.1290,79.1655
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0016_4CH_ED_gt.png,89.8933,94.6777,1208.3046,79.7926,94.6777
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0015_4CH_ES_gt.png,77.3230,87.2115,2816.0256,73.4998,87.2115
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0016_4CH_ES_gt.png,72.4657,84.0349,2954.6575,76.3234,84.0349
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0017_4CH_ED_gt.png,89.1302,94.2527,1431.7821,77.5439,94.2527
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0017_4CH_ES_gt.png,88.7528,94.0413,824.6211,79.0746,94.0413
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0017_2CH_ED_gt.png,79.7003,88.7036,3511.4102,70.7702,88.7036
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0018_2CH_ED_gt.png,92.0485,95.8596,761.5773,80.1890,95.8596
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0018_2CH_ES_gt.png,82.9056,90.6540,1315.2947,81.8116,90.6540
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0018_4CH_ED_gt.png,92.5484,96.1300,848.5281,80.9213,96.1300
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0020_2CH_ED_gt.png,91.4440,95.5308,1555.6349,74.7353,95.5308
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0019_2CH_ED_gt.png,86.1891,92.5823,1389.2444,75.3770,92.5823
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0018_4CH_ES_gt.png,84.9288,91.8503,1334.1664,83.5713,91.8503
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0019_4CH_ED_gt.png,90.4288,94.9739,761.5773,81.6961,94.9739
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0019_4CH_ES_gt.png,80.8327,89.4005,1200.0000,81.3469,89.4005
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0017_2CH_ES_gt.png,88.4574,93.8752,1700.0000,78.3018,93.8752
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0021_2CH_ES_gt.png,36.2021,53.1593,5869.4121,41.2461,53.1593
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0021_2CH_ED_gt.png,92.7018,96.2127,1077.0330,74.9651,96.2127
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0019_2CH_ES_gt.png,84.6460,91.6846,2300.0000,80.8981,91.6846
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0020_4CH_ES_gt.png,81.3272,89.7022,1627.8820,76.0799,89.7022
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0020_2CH_ES_gt.png,81.5037,89.8094,2418.6772,77.6609,89.8094
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0020_4CH_ED_gt.png,92.5326,96.1215,948.6833,71.4915,96.1215
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0021_4CH_ED_gt.png,69.8688,82.2621,8022.4688,55.4156,82.2621
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0021_4CH_ES_gt.png,52.5979,68.9366,5531.7271,52.0268,68.9366
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0022_2CH_ED_gt.png,90.2303,94.8643,1140.1754,77.4641,94.8643
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0022_4CH_ED_gt.png,88.8162,94.0769,1720.4651,74.8739,94.0769
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0022_4CH_ES_gt.png,91.2991,95.4517,1204.1594,81.0443,95.4517
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0023_4CH_ED_gt.png,89.3291,94.3638,1170.4700,79.5807,94.3638
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0022_2CH_ES_gt.png,85.9207,92.4273,1341.6407,79.7901,92.4273
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0023_2CH_ES_gt.png,85.9929,92.4690,1200.0000,81.5045,92.4690
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0023_2CH_ED_gt.png,83.3276,90.9057,1500.0000,74.5455,90.9057
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0023_4CH_ES_gt.png,89.8829,94.6719,1044.0306,84.3358,94.6719
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0024_2CH_ED_gt.png,90.6639,95.1034,1280.6249,76.3837,95.1034
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0024_2CH_ES_gt.png,88.5950,93.9526,1118.0339,84.4483,93.9526
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0024_4CH_ES_gt.png,87.5937,93.3866,984.8858,84.8653,93.3866
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0025_2CH_ED_gt.png,91.4238,95.5198,989.9495,78.6496,95.5198
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0024_4CH_ED_gt.png,92.7769,96.2531,824.6211,81.0959,96.2531
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0025_2CH_ES_gt.png,71.4313,83.3352,2500.0000,74.4085,83.3352
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0025_4CH_ES_gt.png,82.3053,90.2939,1843.9089,81.3930,90.2939
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0026_2CH_ES_gt.png,91.3802,95.4960,1303.8405,82.6815,95.4960
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0026_4CH_ED_gt.png,90.4484,94.9847,921.9545,77.5267,94.9847
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0026_4CH_ES_gt.png,92.7888,96.2595,894.4272,83.2748,96.2595
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0027_4CH_ES_gt.png,75.1806,85.8321,4104.8750,76.9737,85.8321
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0027_4CH_ED_gt.png,88.1922,93.7257,1414.2136,80.6756,93.7257
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0025_4CH_ED_gt.png,86.4113,92.7104,2000.0000,77.8037,92.7104
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0026_2CH_ED_gt.png,91.6058,95.6190,1600.0000,76.8905,95.6190
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0027_2CH_ES_gt.png,67.5474,80.6308,3667.4241,72.2957,80.6308
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0028_4CH_ES_gt.png,88.5870,93.9482,721.1102,86.2155,93.9482
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0027_2CH_ED_gt.png,65.8733,79.4260,5154.6099,65.1186,79.4260
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0029_2CH_ES_gt.png,85.8986,92.4144,1118.0339,85.1235,92.4144
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0028_4CH_ED_gt.png,86.4025,92.7053,1500.0000,81.3110,92.7053
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0029_4CH_ES_gt.png,87.3690,93.2588,1200.0000,83.3359,93.2588
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0028_2CH_ES_gt.png,58.7538,74.0187,4000.0000,67.6180,74.0187
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0029_2CH_ED_gt.png,90.6653,95.1041,1476.4823,79.7464,95.1041
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0030_4CH_ED_gt.png,91.7298,95.6865,1442.2205,76.2308,95.6865
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0030_2CH_ES_gt.png,91.2277,95.4127,900.0000,81.1065,95.4127
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0028_2CH_ED_gt.png,82.2704,90.2729,1900.0000,79.9156,90.2729
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0029_4CH_ED_gt.png,91.1643,95.3780,1345.3624,79.8318,95.3780
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0030_4CH_ES_gt.png,91.5674,95.5981,1280.6249,80.4376,95.5981
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0031_4CH_ED_gt.png,84.0402,91.3281,1077.0330,77.9705,91.3281
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0031_4CH_ES_gt.png,67.5882,80.6599,5261.1787,74.3063,80.6599
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0030_2CH_ED_gt.png,90.4775,95.0007,984.8858,76.3732,95.0007
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0031_2CH_ED_gt.png,82.9377,90.6731,1600.0000,78.8969,90.6731
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0032_4CH_ES_gt.png,83.5534,91.0399,1300.0000,82.5137,91.0399
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0031_2CH_ES_gt.png,69.8786,82.2689,2267.1567,75.7131,82.2689
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0032_4CH_ED_gt.png,88.0622,93.6522,1562.0499,80.2595,93.6522
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0032_2CH_ED_gt.png,78.3784,87.8788,3966.1064,76.3963,87.8788
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0032_2CH_ES_gt.png,75.4814,86.0278,2051.8284,77.5093,86.0278
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0034_2CH_ED_gt.png,87.4888,93.3270,921.9545,80.2922,93.3270
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0033_2CH_ED_gt.png,79.3125,88.4629,2500.0000,68.8128,88.4629
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0033_2CH_ES_gt.png,69.9512,82.3191,7169.3794,66.3334,82.3191
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0036_2CH_ED_gt.png,83.4129,90.9564,3036.4453,74.2316,90.9564
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0033_4CH_ES_gt.png,89.5804,94.5039,1392.8389,80.5549,94.5039
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0033_4CH_ED_gt.png,91.9796,95.8223,1166.1903,75.0299,95.8223
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0034_4CH_ES_gt.png,85.6954,92.2967,1166.1903,85.3634,92.2967
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p1/mask_1/patient0035_2CH_ED_gt.png,92.5327,96.1215,948.6833,79.6199,96.1215
