filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0012_2CH_ES_gt.png,87.8290,93.5202,1280.6249,78.2268,93.5202
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0014_2CH_ED_gt.png,89.7905,94.6207,1400.0000,77.7377,94.6207
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0014_2CH_ES_gt.png,85.2011,92.0093,1442.2205,80.7039,92.0093
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0013_2CH_ES_gt.png,77.5709,87.3689,2308.6792,63.1211,87.3689
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0013_4CH_ES_gt.png,87.9410,93.5836,1360.1471,69.2869,93.5836
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0014_4CH_ED_gt.png,89.8081,94.6304,1204.1594,78.7093,94.6304
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0013_2CH_ED_gt.png,86.9502,93.0196,1802.7756,57.3500,93.0196
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0015_2CH_ED_gt.png,60.6822,75.5307,7378.3472,52.7730,75.5307
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0015_2CH_ES_gt.png,70.0196,82.3665,4967.8970,70.1064,82.3665
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0014_4CH_ES_gt.png,81.4232,89.7605,2102.3796,78.3547,89.7605
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0015_4CH_ES_gt.png,78.2793,87.8165,4964.8765,74.1048,87.8165
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0015_4CH_ED_gt.png,61.6472,76.2737,6413.2676,55.6371,76.2737
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0016_2CH_ED_gt.png,79.8172,88.7760,2561.2498,75.2133,88.7760
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0017_2CH_ES_gt.png,88.1234,93.6868,1100.0000,78.1134,93.6868
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0016_4CH_ED_gt.png,82.0165,90.1199,2860.0698,75.2348,90.1199
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0016_2CH_ES_gt.png,66.4046,79.8110,3534.1194,69.7745,79.8110
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0019_2CH_ED_gt.png,86.3789,92.6917,1979.8990,75.4864,92.6917
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0017_2CH_ED_gt.png,79.8939,88.8234,3580.5027,70.8900,88.8234
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0019_4CH_ED_gt.png,85.3107,92.0732,1843.9089,78.7954,92.0732
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0017_4CH_ED_gt.png,92.6842,96.2032,1118.0339,79.4944,96.2032
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0019_4CH_ES_gt.png,81.1812,89.6133,2061.5527,81.5596,89.6133
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0020_2CH_ED_gt.png,88.5766,93.9423,2121.3203,73.1469,93.9423
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0016_4CH_ES_gt.png,68.2565,81.1338,4172.5293,73.4223,81.1338
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0018_2CH_ES_gt.png,75.9246,86.3149,2012.4611,77.4725,86.3149
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0020_4CH_ED_gt.png,93.2770,96.5216,984.8858,71.8916,96.5216
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0017_4CH_ES_gt.png,86.7009,92.8768,1272.7922,77.9100,92.8768
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0019_2CH_ES_gt.png,83.1898,90.8236,1640.1221,80.0371,90.8236
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0018_2CH_ED_gt.png,89.6088,94.5197,1029.5630,78.8490,94.5197
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0018_4CH_ED_gt.png,92.7366,96.2314,1500.0000,81.0227,96.2314
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0018_4CH_ES_gt.png,85.0745,91.9354,1772.0045,83.6564,91.9354
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0020_2CH_ES_gt.png,70.2307,82.5124,2137.7559,70.3639,82.5124
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0020_4CH_ES_gt.png,87.5212,93.3454,1170.4700,79.7231,93.3454
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0021_2CH_ED_gt.png,83.7688,91.1676,3807.8865,69.9200,91.1676
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0021_2CH_ES_gt.png,83.9590,91.2801,3244.9963,79.3669,91.2801
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0021_4CH_ES_gt.png,78.8290,88.1613,2823.1189,71.2515,88.1613
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0022_4CH_ES_gt.png,88.6128,93.9626,1204.1594,79.5552,93.9626
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0021_4CH_ED_gt.png,71.9554,83.6907,5800.8623,56.8442,83.6907
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0022_2CH_ES_gt.png,81.0114,89.5097,1627.8820,76.8726,89.5097
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0024_4CH_ED_gt.png,94.2969,97.0647,538.5165,81.9075,97.0647
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0023_4CH_ED_gt.png,83.6879,91.1197,1923.5385,76.3366,91.1197
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0023_2CH_ES_gt.png,81.6718,89.9113,2061.5527,78.9468,89.9113
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0024_4CH_ES_gt.png,75.3529,85.9443,1769.1807,77.4231,85.9443
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0023_4CH_ES_gt.png,85.3124,92.0741,1523.1547,81.7381,92.0741
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0022_4CH_ED_gt.png,88.1218,93.6859,1746.4248,74.4830,93.6859
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0022_2CH_ED_gt.png,82.2392,90.2541,3000.0000,72.8540,90.2541
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0024_2CH_ED_gt.png,86.2901,92.6406,2000.0000,73.9209,92.6406
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0023_2CH_ED_gt.png,86.5102,92.7673,1923.5385,76.4071,92.7673
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0025_2CH_ES_gt.png,73.7619,84.9000,1900.0000,75.9733,84.9000
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0025_2CH_ED_gt.png,68.3539,81.2027,6720.1187,64.3325,81.2027
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0024_2CH_ES_gt.png,78.8338,88.1643,2690.7249,78.6600,88.1643
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0025_4CH_ES_gt.png,85.4925,92.1789,1236.9318,83.2780,92.1789
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0026_2CH_ED_gt.png,92.0630,95.8675,1708.8007,77.1390,95.8675
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0025_4CH_ED_gt.png,79.4285,88.5350,2501.9993,73.6283,88.5350
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0026_4CH_ED_gt.png,93.4260,96.6013,700.0000,79.1433,96.6013
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0026_2CH_ES_gt.png,87.2709,93.2028,1486.6069,80.3884,93.2028
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0027_4CH_ES_gt.png,90.5790,95.0567,800.0000,86.1983,95.0567
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0026_4CH_ES_gt.png,89.7767,94.6130,1264.9111,81.6283,94.6130
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0027_4CH_ED_gt.png,91.1749,95.3838,1392.8389,82.3337,95.3838
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0027_2CH_ES_gt.png,66.1584,79.6329,5000.0000,71.2979,79.6329
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0027_2CH_ED_gt.png,69.1240,81.7436,4933.5586,67.4361,81.7436
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0028_2CH_ES_gt.png,64.2820,78.2581,3535.5339,71.8573,78.2581
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0029_4CH_ED_gt.png,89.9935,94.7332,1389.2444,79.1871,94.7332
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0029_4CH_ES_gt.png,83.7788,91.1735,1220.6555,81.2507,91.1735
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0028_4CH_ED_gt.png,86.9932,93.0443,1392.8389,81.6499,93.0443
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0029_2CH_ES_gt.png,81.2406,89.6494,1486.6069,82.3584,89.6494
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0028_4CH_ES_gt.png,81.4854,89.7983,1431.7821,82.0656,89.7983
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0029_2CH_ED_gt.png,91.3079,95.4565,1131.3708,80.0987,95.4565
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0030_2CH_ED_gt.png,81.2759,89.6709,3220.2485,71.0434,89.6709
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0030_4CH_ES_gt.png,88.3305,93.8037,1513.2745,78.6432,93.8037
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0028_2CH_ED_gt.png,79.0010,88.2688,2102.3796,77.9114,88.2688
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0030_4CH_ED_gt.png,92.9220,96.3311,1077.0330,76.8754,96.3311
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0031_2CH_ED_gt.png,77.0559,87.0414,3140.0637,75.2652,87.0414
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0030_2CH_ES_gt.png,88.4156,93.8517,1300.0000,79.5455,93.8517
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0031_2CH_ES_gt.png,46.1981,63.1993,7169.3794,56.6435,63.1993
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0031_4CH_ES_gt.png,73.3540,84.6292,4049.6914,78.2756,84.6292
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0032_2CH_ED_gt.png,80.7179,89.3303,4016.2170,77.8478,89.3303
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0031_4CH_ED_gt.png,85.3759,92.1111,1140.1754,78.7536,92.1111
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0032_4CH_ED_gt.png,84.7679,91.7561,2102.3796,78.3634,91.7561
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0032_2CH_ES_gt.png,75.5058,86.0437,3059.4116,77.5252,86.0437
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0032_4CH_ES_gt.png,78.1248,87.7192,1788.8544,79.1930,87.7192
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0033_2CH_ED_gt.png,79.5338,88.6003,4031.1287,68.9502,88.6003
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0033_2CH_ES_gt.png,69.9585,82.3242,5954.8296,66.3385,82.3242
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0033_4CH_ED_gt.png,94.1673,96.9960,1200.0000,76.2037,96.9960
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0034_4CH_ED_gt.png,89.0526,94.2094,1749.2855,83.4126,94.2094
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0034_4CH_ES_gt.png,83.5066,91.0121,1300.0000,84.0788,91.0121
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0033_4CH_ES_gt.png,87.3850,93.2679,2469.8176,79.3189,93.2679
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0034_2CH_ED_gt.png,86.5915,92.8140,1615.5494,79.7793,92.8140
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/sdm_camus/p2/mask_1/patient0034_2CH_ES_gt.png,88.4477,93.8697,921.9545,86.1427,93.8697
