filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0007_4CH_ED_gt.png,48.8718,65.6562,10720.0742,42.6932,65.6562
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0007_2CH_ES_gt.png,39.2505,56.3740,12845.6221,38.1514,56.3740
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0007_4CH_ES_gt.png,45.0226,62.0905,12257.6504,41.3495,62.0905
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0008_2CH_ED_gt.png,29.2165,45.2210,19137.6582,30.8050,45.2210
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0008_2CH_ES_gt.png,17.5358,29.8391,19479.7324,22.5531,29.8391
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0008_4CH_ED_gt.png,32.9810,49.6026,19120.6699,34.7038,49.6026
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0008_4CH_ES_gt.png,23.7732,38.4142,18797.0742,29.0207,38.4142
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0009_2CH_ED_gt.png,48.7482,65.5446,12983.8359,41.1302,65.5446
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0009_2CH_ES_gt.png,34.5061,51.3078,15600.0000,35.9703,51.3078
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0009_4CH_ED_gt.png,54.3727,70.4434,11627.5537,45.1659,70.4434
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0009_4CH_ES_gt.png,34.7547,51.5822,14458.5615,36.9838,51.5822
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0010_2CH_ED_gt.png,44.1990,61.3028,14018.5596,44.0484,61.3028
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0010_2CH_ES_gt.png,27.2291,42.8033,16565.6270,33.5464,42.8033
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0010_4CH_ES_gt.png,27.6228,43.2882,12826.9238,35.2873,43.2882
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0011_2CH_ED_gt.png,45.6517,62.6861,15116.2168,40.9711,62.6861
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0010_4CH_ED_gt.png,49.6027,66.3126,9708.2432,51.9453,66.3126
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0011_2CH_ES_gt.png,34.1908,50.9585,18494.5938,36.0289,50.9585
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0011_4CH_ED_gt.png,57.0038,72.6146,14921.4619,47.5563,72.6146
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0012_2CH_ED_gt.png,55.1694,71.1086,9588.5342,47.7359,71.1086
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0011_4CH_ES_gt.png,42.7849,59.9291,18233.2109,42.8131,59.9291
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0012_2CH_ES_gt.png,40.5989,57.7514,10400.0000,42.4581,57.7514
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0012_4CH_ED_gt.png,58.4759,73.7978,11258.7744,51.5051,73.7978
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0013_2CH_ED_gt.png,59.6128,74.6968,5333.8545,39.0272,74.6968
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0012_4CH_ES_gt.png,40.7759,57.9303,15023.3154,42.8200,57.9303
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0013_2CH_ES_gt.png,43.1026,60.2402,8430.8955,35.9923,60.2402
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0013_4CH_ES_gt.png,46.4129,63.4000,8683.3174,39.1033,63.4000
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0014_2CH_ED_gt.png,44.2097,61.3131,14405.5547,44.4302,61.3131
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0013_4CH_ED_gt.png,54.1958,70.2948,25323.9023,34.8858,70.2948
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0014_2CH_ES_gt.png,34.3714,51.1588,14538.2246,39.8534,51.1588
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0014_4CH_ED_gt.png,42.0982,59.2523,18618.8086,43.3312,59.2523
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0014_4CH_ES_gt.png,29.9038,46.0399,25886.0957,34.6341,46.0399
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0015_2CH_ED_gt.png,47.8018,64.6836,12657.0137,41.9259,64.6836
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0015_2CH_ES_gt.png,29.2968,45.3171,13534.0312,33.0570,45.3171
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0015_4CH_ES_gt.png,30.4708,46.7090,13124.4053,32.9974,46.7090
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0015_4CH_ED_gt.png,42.5715,59.7195,11618.0889,39.0829,59.7195
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0016_2CH_ED_gt.png,37.6008,54.6520,11610.7715,41.0894,54.6520
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0016_2CH_ES_gt.png,27.1771,42.7390,13647.3438,32.7025,42.7390
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0016_4CH_ED_gt.png,41.5229,58.6801,11261.4385,43.7951,58.6801
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0016_4CH_ES_gt.png,22.7101,37.0142,14434.6797,29.3027,37.0142
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0017_2CH_ED_gt.png,43.9475,61.0604,15620.4990,43.1270,61.0604
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0017_2CH_ES_gt.png,41.0717,58.2281,16324.8271,42.6547,58.2281
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0017_4CH_ES_gt.png,40.0874,57.2320,18461.0391,42.2652,57.2320
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0017_4CH_ED_gt.png,42.1814,59.3346,17847.4082,42.6258,59.3346
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0018_2CH_ED_gt.png,40.6729,57.8262,15526.1074,42.1555,57.8262
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0018_2CH_ES_gt.png,26.7789,42.2450,18738.4629,33.4026,42.2450
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0018_4CH_ED_gt.png,42.1235,59.2773,15762.2969,44.0686,59.2773
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0018_4CH_ES_gt.png,23.9248,38.6118,19004.2090,30.3328,38.6118
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0019_2CH_ED_gt.png,49.7670,66.4593,11472.5762,49.2539,66.4593
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0019_2CH_ES_gt.png,35.9453,52.8820,13495.1846,42.0955,52.8820
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0019_4CH_ES_gt.png,27.7095,43.3946,15853.3906,35.3409,43.3946
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0019_4CH_ED_gt.png,41.1957,58.3526,13472.9355,45.0749,58.3526
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0020_2CH_ES_gt.png,32.4169,48.9619,15370.7520,36.8134,48.9619
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0020_2CH_ED_gt.png,42.2342,59.3868,14818.9072,38.5914,59.3868
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0020_4CH_ED_gt.png,55.5184,71.3978,11951.9873,46.7679,71.3978
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0020_4CH_ES_gt.png,33.9585,50.7001,15179.5918,37.0778,50.7001
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0021_2CH_ES_gt.png,24.7153,39.6348,13761.1768,27.7215,39.6348
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0021_2CH_ED_gt.png,40.8902,58.0455,10903.6689,36.7980,58.0455
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0021_4CH_ED_gt.png,50.9886,67.5396,11681.1816,40.6931,67.5396
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0022_2CH_ED_gt.png,42.8822,60.0245,13752.4531,42.6244,60.0245
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0022_2CH_ES_gt.png,33.6406,50.3448,14741.0996,37.7076,50.3448
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0021_4CH_ES_gt.png,40.3703,57.5197,25800.7754,40.6099,57.5197
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0022_4CH_ED_gt.png,47.7745,64.6586,14356.1826,45.4557,64.6586
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0023_2CH_ED_gt.png,47.3616,64.2794,22599.5566,47.9192,64.2794
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0022_4CH_ES_gt.png,38.6974,55.8012,15871.0430,41.3938,55.8012
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0023_2CH_ES_gt.png,32.0495,48.5416,15472.8789,37.5771,48.5416
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0023_4CH_ED_gt.png,42.8472,59.9902,14549.9141,45.2072,59.9902
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0023_4CH_ES_gt.png,33.9665,50.7089,15756.2686,40.3729,50.7089
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0024_2CH_ED_gt.png,58.2831,73.6441,7611.8330,54.9244,73.6441
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0024_2CH_ES_gt.png,31.5293,47.9427,10800.0000,38.4384,47.9427
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0024_4CH_ED_gt.png,49.4150,66.1446,10404.3262,50.9874,66.1446
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0025_2CH_ED_gt.png,45.6197,62.6559,11275.1934,45.7858,62.6559
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0024_4CH_ES_gt.png,31.4498,47.8507,13605.8809,39.3295,47.8507
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0025_2CH_ES_gt.png,27.8816,43.6054,13723.3379,34.6787,43.6054
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0025_4CH_ED_gt.png,47.2653,64.1907,12506.3984,49.2840,64.1907
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0025_4CH_ES_gt.png,33.4155,50.0924,13800.3613,41.1915,50.0924
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0026_2CH_ED_gt.png,49.2463,65.9933,12300.0000,47.2649,65.9933
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0026_2CH_ES_gt.png,36.8239,53.8268,15595.5127,41.0123,53.8268
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0026_4CH_ED_gt.png,52.4449,68.8051,13732.0781,51.3471,68.8051
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0026_4CH_ES_gt.png,39.9828,57.1253,16543.5781,44.1406,57.1253
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0027_2CH_ED_gt.png,44.5300,61.6204,13600.0000,47.3130,61.6204
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0027_2CH_ES_gt.png,27.6708,43.3471,15802.8477,35.0121,43.3471
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0027_4CH_ED_gt.png,41.8932,59.0489,13507.4053,45.9988,59.0489
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0027_4CH_ES_gt.png,30.8272,47.1266,15426.2754,38.2682,47.1266
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0028_2CH_ES_gt.png,24.3571,39.1729,15328.7305,32.7721,39.1729
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0028_2CH_ED_gt.png,34.2038,50.9729,14395.1387,40.6156,50.9729
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0028_4CH_ED_gt.png,37.4617,54.5050,16400.0000,43.1107,54.5050
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0028_4CH_ES_gt.png,27.4272,43.0476,17300.0000,35.3149,43.0476
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0029_2CH_ED_gt.png,39.3605,56.4873,13038.4053,41.1295,56.4873
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0029_2CH_ES_gt.png,21.3057,35.1272,16667.6328,27.8363,35.1272
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0029_4CH_ED_gt.png,46.9238,63.8750,13423.8584,48.3289,63.8750
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0029_4CH_ES_gt.png,33.2007,49.8506,15405.5195,39.9278,49.8506
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0030_2CH_ED_gt.png,46.9156,63.8674,12081.3906,45.2399,63.8674
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0030_4CH_ED_gt.png,48.9431,65.7205,14322.3604,46.2648,65.7205
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0030_2CH_ES_gt.png,40.8256,57.9804,13836.1846,43.6743,57.9804
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0030_4CH_ES_gt.png,40.2492,57.3966,16692.8125,42.2361,57.3966
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0031_2CH_ED_gt.png,33.8277,50.5541,12500.0000,38.7779,50.5541
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0031_4CH_ED_gt.png,44.3444,61.4425,11462.9834,48.0849,61.4425
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0031_2CH_ES_gt.png,22.5505,36.8020,15174.3213,30.2462,36.8020
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0031_4CH_ES_gt.png,23.6910,38.3067,16107.7617,31.9531,38.3067
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0032_4CH_ED_gt.png,48.2980,65.1364,10530.4316,51.7437,65.1364
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0032_2CH_ES_gt.png,34.9784,51.8281,12397.5811,43.3097,51.8281
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0032_2CH_ED_gt.png,40.6823,57.8357,10296.1162,46.3533,57.8357
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0032_4CH_ES_gt.png,31.8135,48.2704,13075.1680,39.7443,48.2704
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0033_2CH_ES_gt.png,41.5151,58.6723,15591.3438,42.6866,58.6723
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0033_2CH_ED_gt.png,43.6852,60.8069,13631.2148,41.1568,60.8069
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0033_4CH_ED_gt.png,46.0318,63.0435,14334.9229,42.2512,63.0435
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0033_4CH_ES_gt.png,35.1024,51.9641,17281.7832,38.0151,51.9641
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0034_2CH_ED_gt.png,43.3553,60.4865,8860.0225,47.4518,60.4865
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0034_2CH_ES_gt.png,28.2444,44.0478,10877.9590,36.3208,44.0478
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0034_4CH_ED_gt.png,42.6320,59.7790,9762.1719,48.9823,59.7790
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0034_4CH_ES_gt.png,27.8085,43.5158,12041.5947,36.5825,43.5158
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0035_2CH_ED_gt.png,49.5481,66.2638,10501.9043,49.7622,66.2638
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0035_2CH_ES_gt.png,29.5410,45.6087,13223.0869,37.0728,45.6087
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0035_4CH_ED_gt.png,45.8749,62.8962,13185.5986,48.8271,62.8962
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0035_4CH_ES_gt.png,25.6075,40.7738,16079.8008,32.8665,40.7738
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0036_2CH_ED_gt.png,44.2046,61.3082,25715.7539,44.5834,61.3082
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p0/mask_1/patient0036_2CH_ES_gt.png,30.9299,47.2464,14767.8711,37.2713,47.2464
