filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0003_4CH_ED_gt.png,92.0951,95.8849,894.4272,77.5540,95.8849
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0003_4CH_ES_gt.png,90.9807,95.2774,1300.0000,81.3172,95.2774
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0004_2CH_ES_gt.png,92.9413,96.3416,1029.5630,77.1723,96.3416
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0004_4CH_ES_gt.png,82.2510,90.2612,2302.1729,72.1087,90.2612
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0004_4CH_ED_gt.png,87.2517,93.1919,1414.2136,74.8201,93.1919
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0004_2CH_ED_gt.png,93.3973,96.5859,1077.0330,75.3804,96.5859
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0005_2CH_ES_gt.png,79.6716,88.6858,2012.4611,76.1699,88.6858
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0005_2CH_ED_gt.png,85.3520,92.0972,1897.3666,72.8544,92.0972
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0005_4CH_ED_gt.png,88.6290,93.9718,1044.0306,75.5138,93.9718
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0005_4CH_ES_gt.png,80.6169,89.2684,1600.0000,76.4653,89.2684
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0006_2CH_ED_gt.png,89.5540,94.4892,1886.7961,77.5129,94.4892
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0006_2CH_ES_gt.png,68.1204,81.0377,4159.3271,72.6956,81.0377
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0006_4CH_ED_gt.png,84.5895,91.6515,5458.9375,74.3512,91.6515
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0007_4CH_ES_gt.png,91.9946,95.8304,1200.0000,75.0895,95.8304
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0006_4CH_ES_gt.png,74.1571,85.1612,2630.5894,76.8556,85.1612
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0007_2CH_ED_gt.png,87.1066,93.1091,2952.9646,70.0558,93.1091
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0007_2CH_ES_gt.png,84.0284,91.3211,2617.2505,73.0986,91.3211
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0008_2CH_ED_gt.png,77.6924,87.4460,2200.0000,73.0300,87.4460
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0008_2CH_ES_gt.png,55.2049,71.1381,2707.3972,63.8521,71.1381
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0007_4CH_ED_gt.png,91.5337,95.5797,1523.1547,72.6167,95.5797
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0008_4CH_ES_gt.png,84.9749,91.8773,1500.0000,82.4838,91.8773
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0008_4CH_ED_gt.png,79.7487,88.7336,2563.2012,73.8348,88.7336
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0009_4CH_ES_gt.png,89.7751,94.6121,905.5386,80.0137,94.6121
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0009_2CH_ED_gt.png,93.9420,96.8764,1421.2671,72.4619,96.8764
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0009_4CH_ED_gt.png,92.1136,95.8949,1131.3708,70.6174,95.8949
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0010_2CH_ES_gt.png,80.4564,89.1699,1600.0000,79.9130,89.1699
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0009_2CH_ES_gt.png,91.3930,95.5030,900.0000,80.1654,95.5030
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0010_2CH_ED_gt.png,91.1062,95.3462,1204.1594,78.0918,95.3462
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0010_4CH_ED_gt.png,89.7915,94.6212,1555.6349,80.2539,94.6212
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0010_4CH_ES_gt.png,83.6099,91.0734,1077.0330,83.0725,91.0734
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0011_2CH_ED_gt.png,89.2145,94.2999,1264.9111,72.5849,94.2999
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0011_2CH_ES_gt.png,90.3253,94.9168,1702.9386,79.9872,94.9168
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0011_4CH_ED_gt.png,93.3147,96.5417,1204.1594,71.4834,96.5417
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0012_2CH_ES_gt.png,85.7822,92.3471,8000.0000,77.0537,92.3471
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0011_4CH_ES_gt.png,94.1772,97.0013,1131.3708,79.8852,97.0013
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0012_2CH_ED_gt.png,78.5645,87.9957,4257.9336,64.6229,87.9957
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0012_4CH_ES_gt.png,93.5194,96.6512,1200.0000,81.5409,96.6512
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0012_4CH_ED_gt.png,91.0952,95.3401,1746.4248,73.0474,95.3401
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0013_2CH_ED_gt.png,80.6574,89.2932,3106.4448,53.6236,89.2932
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0013_2CH_ES_gt.png,86.2407,92.6121,2505.9929,68.3642,92.6121
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0013_4CH_ED_gt.png,89.4550,94.4340,1868.1542,59.0250,94.4340
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0013_4CH_ES_gt.png,86.7981,92.9325,2300.0000,68.6358,92.9325
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0014_2CH_ED_gt.png,89.3003,94.3477,1500.0000,77.4648,94.3477
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0014_4CH_ED_gt.png,91.4507,95.5345,984.8858,79.6134,95.5345
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0014_4CH_ES_gt.png,89.2150,94.3002,824.6211,82.8943,94.3002
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0014_2CH_ES_gt.png,94.1195,96.9707,600.0000,85.6653,96.9707
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0015_2CH_ES_gt.png,79.9429,88.8536,2830.1943,76.5935,88.8536
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0015_2CH_ED_gt.png,73.4042,84.6626,3590.2644,61.9048,84.6626
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0015_4CH_ED_gt.png,87.8456,93.5296,2334.5237,72.8929,93.5296
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0015_4CH_ES_gt.png,89.2315,94.3093,1044.0306,80.5976,94.3093
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0016_2CH_ED_gt.png,75.4641,86.0166,2109.5022,72.4539,86.0166
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0016_2CH_ES_gt.png,67.3900,80.5186,3201.5620,70.4821,80.5186
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0016_4CH_ED_gt.png,93.9143,96.8617,781.0250,81.9766,96.8617
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0016_4CH_ES_gt.png,76.7010,86.8145,2247.2205,79.1029,86.8145
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0017_2CH_ED_gt.png,84.8900,91.8275,3026.5491,73.8941,91.8275
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0017_2CH_ES_gt.png,91.6893,95.6645,1019.8039,80.0911,95.6645
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0017_4CH_ES_gt.png,87.0238,93.0618,1204.1594,78.0950,93.0618
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0017_4CH_ED_gt.png,91.9608,95.8121,800.0000,79.1033,95.8121
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0018_2CH_ED_gt.png,90.2924,94.8986,1456.0220,79.2279,94.8986
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0018_2CH_ES_gt.png,88.6538,93.9857,854.4003,85.1433,93.9857
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0018_4CH_ES_gt.png,85.5102,92.1892,1077.0330,83.9102,92.1892
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0018_4CH_ED_gt.png,92.7701,96.2495,860.2325,81.0408,96.2495
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0019_2CH_ED_gt.png,82.3525,90.3223,3492.8496,73.1170,90.3223
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0019_4CH_ED_gt.png,90.0015,94.7377,1360.1471,81.4599,94.7377
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0019_2CH_ES_gt.png,84.1024,91.3648,2300.0000,80.5783,91.3648
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0019_4CH_ES_gt.png,86.3727,92.6882,1063.0146,84.6345,92.6882
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0020_2CH_ED_gt.png,91.4436,95.5306,1300.0000,74.7351,95.5306
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0020_2CH_ES_gt.png,83.2104,90.8359,2059.1260,78.6874,90.8359
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0020_4CH_ED_gt.png,87.6802,93.4358,1972.3083,68.8058,93.4358
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0020_4CH_ES_gt.png,85.4336,92.1447,1923.5385,78.5224,92.1447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0021_2CH_ED_gt.png,91.6540,95.6453,1769.1807,74.3977,95.6453
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0021_2CH_ES_gt.png,78.8820,88.1945,2137.7559,76.2812,88.1945
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0021_4CH_ED_gt.png,77.5326,87.3447,3417.6013,60.4981,87.3447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0021_4CH_ES_gt.png,82.1816,90.2194,2745.9060,73.3096,90.2194
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0022_2CH_ED_gt.png,89.1155,94.2445,1700.0000,76.8444,94.2445
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0022_2CH_ES_gt.png,86.5754,92.8048,1431.7821,80.1676,92.8048
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0022_4CH_ES_gt.png,90.9153,95.2415,1077.0330,80.8341,95.2415
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0022_4CH_ED_gt.png,90.6057,95.0713,1303.8405,75.8684,95.0713
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0023_2CH_ED_gt.png,86.0630,92.5095,1562.0499,76.1493,92.5095
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0023_2CH_ES_gt.png,79.2599,88.4302,1811.0771,77.4657,88.4302
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0023_4CH_ED_gt.png,90.7275,95.1383,1204.1594,80.3553,95.1383
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0023_4CH_ES_gt.png,87.5252,93.3477,1118.0339,83.0116,93.3477
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0024_2CH_ED_gt.png,89.6410,94.5375,1236.9318,75.8178,94.5375
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0024_2CH_ES_gt.png,92.7968,96.2638,854.4003,86.7595,96.2638
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0024_4CH_ED_gt.png,90.7397,95.1451,1166.1903,79.9878,95.1451
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0024_4CH_ES_gt.png,80.1786,88.9990,1300.0000,80.4778,88.9990
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0025_2CH_ED_gt.png,86.1227,92.5440,2080.8652,75.6739,92.5440
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0025_2CH_ES_gt.png,78.5912,88.0124,1334.1664,79.0857,88.0124
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0025_4CH_ED_gt.png,89.7234,94.5834,1835.7559,79.6767,94.5834
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0025_4CH_ES_gt.png,81.4467,89.7748,1414.2136,80.8739,89.7748
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0026_2CH_ES_gt.png,88.1487,93.7011,1334.1664,80.8867,93.7011
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0026_2CH_ED_gt.png,90.9903,95.2827,2147.0911,76.5542,95.2827
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0026_4CH_ED_gt.png,94.9816,97.4262,800.0000,79.9682,97.4262
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0027_2CH_ED_gt.png,72.8098,84.2658,3087.0698,69.9584,84.2658
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0026_4CH_ES_gt.png,91.8125,95.7315,700.0000,82.7468,95.7315
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0027_2CH_ES_gt.png,81.0279,89.5198,2459.6748,81.1848,89.5198
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0027_4CH_ED_gt.png,85.3027,92.0685,2942.7878,79.0184,92.0685
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0027_4CH_ES_gt.png,83.0281,90.7272,1800.0000,81.8688,90.7272
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0028_2CH_ED_gt.png,84.2704,91.4638,1964.6884,81.1065,91.4638
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0028_4CH_ED_gt.png,84.4741,91.5837,1612.4515,80.1894,91.5837
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0028_2CH_ES_gt.png,76.9774,86.9912,1897.3666,80.5904,86.9912
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0028_4CH_ES_gt.png,83.2493,90.8590,1772.0045,83.1264,90.8590
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0029_2CH_ED_gt.png,90.7893,95.1723,1486.6069,79.8146,95.1723
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0029_2CH_ES_gt.png,80.0696,88.9318,1400.0000,81.6409,88.9318
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p1/mask_1/patient0029_4CH_ED_gt.png,89.8859,94.6736,1581.1388,79.1275,94.6736
