filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0005_2CH_ED_gt.png,86.0004,92.4733,1655.2946,73.2305,92.4733
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0005_2CH_ES_gt.png,82.0716,90.1531,2570.9922,77.6372,90.1531
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0005_4CH_ED_gt.png,82.9882,90.7033,1969.7716,72.2454,90.7033
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0003_4CH_ES_gt.png,90.4181,94.9680,1565.2477,81.0078,94.9680
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0003_4CH_ED_gt.png,92.7645,96.2465,1431.7821,77.9156,96.2465
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0002_2CH_ED_gt.png,86.3849,92.6952,1702.9386,70.1120,92.6952
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0002_4CH_ED_gt.png,85.9869,92.4656,2529.8223,68.8041,92.4656
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0004_4CH_ES_gt.png,87.9337,93.5795,1523.1547,75.4270,93.5795
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0004_4CH_ED_gt.png,94.9752,97.4228,921.9545,79.0510,97.4228
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0003_2CH_ED_gt.png,92.1447,95.9118,1627.8820,72.0063,95.9118
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0006_2CH_ED_gt.png,92.4649,96.0850,1004.9875,79.1087,96.0850
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0006_2CH_ES_gt.png,86.5107,92.7675,1300.0000,84.4255,92.7675
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0006_4CH_ES_gt.png,79.0796,88.3178,1300.0000,80.0122,88.3178
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0006_4CH_ED_gt.png,87.7501,93.4754,3712.1421,76.1751,93.4754
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0008_2CH_ED_gt.png,79.3320,88.4750,2220.3604,74.0591,88.4750
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0008_4CH_ES_gt.png,70.6791,82.8210,2340.9399,73.4275,82.8210
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0007_2CH_ES_gt.png,85.5612,92.2189,2137.7559,73.9963,92.2189
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0007_2CH_ED_gt.png,91.6878,95.6637,1969.7716,72.6105,95.6637
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0007_4CH_ED_gt.png,90.1861,94.8399,2193.1714,71.8769,94.8399
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0007_4CH_ES_gt.png,88.3645,93.8229,1746.4248,73.0820,93.8229
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0008_4CH_ED_gt.png,75.1208,85.7932,3228.0024,70.8943,85.7932
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0009_2CH_ES_gt.png,86.2532,92.6193,1300.0000,77.2817,92.6193
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0010_2CH_ES_gt.png,78.0579,87.6770,1702.9386,78.4201,87.6770
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0009_4CH_ES_gt.png,84.4957,91.5964,1456.0220,76.9980,91.5964
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0008_2CH_ES_gt.png,62.6241,77.0170,2707.3972,69.7310,77.0170
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0009_2CH_ED_gt.png,91.9562,95.8096,943.3981,71.3952,95.8096
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0010_2CH_ED_gt.png,90.0203,94.7481,1140.1754,77.4937,94.7481
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0009_4CH_ED_gt.png,91.8616,95.7582,1334.1664,70.4807,95.7582
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0010_4CH_ED_gt.png,82.8951,90.6477,3300.0000,76.2804,90.6477
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0010_4CH_ES_gt.png,84.7122,91.7234,1000.0000,83.7225,91.7234
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0011_2CH_ES_gt.png,90.3957,94.9556,2302.1729,80.0261,94.9556
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0011_2CH_ED_gt.png,89.5692,94.4977,1044.0306,72.7826,94.4977
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0012_4CH_ES_gt.png,89.6420,94.5381,1676.3054,79.4278,94.5381
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0011_4CH_ED_gt.png,93.8936,96.8506,1118.0339,71.7923,96.8506
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0012_4CH_ED_gt.png,93.7444,96.7712,1389.2444,74.4785,96.7712
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0014_2CH_ES_gt.png,92.6297,96.1738,800.0000,84.8684,96.1738
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0012_2CH_ES_gt.png,88.6719,93.9959,1486.6069,78.7026,93.9959
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0011_4CH_ES_gt.png,92.7928,96.2617,1000.0000,79.1456,96.2617
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0012_2CH_ED_gt.png,80.9705,89.4847,6900.0000,66.1120,89.4847
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0014_4CH_ED_gt.png,91.8737,95.7647,854.4003,79.8437,95.7647
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0013_4CH_ES_gt.png,90.7402,95.1454,1769.1807,70.8486,95.1454
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0013_4CH_ED_gt.png,90.3538,94.9325,1700.0000,59.5234,94.9325
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0014_2CH_ED_gt.png,92.0230,95.8458,984.8858,78.9629,95.8458
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0013_2CH_ED_gt.png,89.6509,94.5431,2863.5642,58.8735,94.5431
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0013_2CH_ES_gt.png,88.0662,93.6545,1500.0000,69.4066,93.6545
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0015_2CH_ED_gt.png,78.7246,88.0960,2687.0059,65.3383,88.0960
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0015_4CH_ES_gt.png,85.9005,92.4156,2507.9873,78.7039,92.4156
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0014_4CH_ES_gt.png,88.9585,94.1566,800.0000,82.7508,94.1566
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0015_2CH_ES_gt.png,76.1350,86.4508,2300.0000,74.1906,86.4508
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0015_4CH_ED_gt.png,88.4782,93.8870,1802.7756,73.2503,93.8870
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0016_2CH_ED_gt.png,76.0397,86.3893,2789.2651,72.8266,86.3893
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0016_2CH_ES_gt.png,69.0848,81.7162,3140.0637,71.6797,81.7162
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0016_4CH_ED_gt.png,86.6625,92.8548,2000.0000,77.9697,92.8548
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0017_4CH_ES_gt.png,89.1522,94.2651,1414.2136,79.2983,94.2651
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0016_4CH_ES_gt.png,72.2401,83.8830,1923.5385,76.1715,83.8830
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0017_2CH_ES_gt.png,89.1143,94.2438,1029.5630,78.6705,94.2438
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0018_2CH_ED_gt.png,91.9735,95.8189,984.8858,80.1483,95.8189
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0017_2CH_ED_gt.png,86.0080,92.4777,2418.6772,74.5443,92.4777
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0018_2CH_ES_gt.png,92.2404,95.9636,806.2258,87.1212,95.9636
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0019_4CH_ED_gt.png,86.1054,92.5340,1503.3297,79.2563,92.5340
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0017_4CH_ED_gt.png,86.1266,92.5462,1897.3666,75.8375,92.5462
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0018_4CH_ES_gt.png,80.4373,89.1582,1627.8820,80.8792,89.1582
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0018_4CH_ED_gt.png,91.0601,95.3209,1442.2205,80.1122,95.3209
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0019_2CH_ES_gt.png,89.2168,94.3012,1700.0000,83.5147,94.3012
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0019_2CH_ED_gt.png,88.1668,93.7113,2118.9622,76.5060,93.7113
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0019_4CH_ES_gt.png,79.6024,88.6429,2147.0911,80.5892,88.6429
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0020_2CH_ES_gt.png,82.4634,90.3890,1700.0000,78.2405,90.3890
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0020_4CH_ED_gt.png,91.7534,95.6994,1104.5360,71.0694,95.6994
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0020_4CH_ES_gt.png,88.0185,93.6275,1392.8389,80.0052,93.6275
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0020_2CH_ED_gt.png,91.1619,95.3767,905.5386,74.5812,95.3767
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0021_2CH_ED_gt.png,90.8844,95.2245,1486.6069,73.9770,95.2245
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0021_2CH_ES_gt.png,78.7954,88.1403,2000.0000,76.2270,88.1403
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0021_4CH_ED_gt.png,75.8343,86.2566,4186.8843,59.4101,86.2566
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0021_4CH_ES_gt.png,78.3169,87.8401,2154.0659,70.9304,87.8401
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0022_2CH_ES_gt.png,90.2323,94.8654,1878.8293,82.2282,94.8654
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0022_4CH_ES_gt.png,87.0754,93.0912,1513.2745,78.6839,93.0912
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0022_4CH_ED_gt.png,86.0554,92.5051,1600.0000,73.3022,92.5051
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0022_2CH_ED_gt.png,76.1972,86.4908,2400.0000,69.0907,86.4908
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0023_2CH_ED_gt.png,85.1927,92.0044,1552.4175,75.6442,92.0044
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0023_2CH_ES_gt.png,76.9043,86.9445,2022.3749,75.9800,86.9445
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0023_4CH_ES_gt.png,90.5581,95.0451,728.0110,84.7090,95.0451
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0023_4CH_ED_gt.png,91.9283,95.7944,1100.0000,81.0113,95.7944
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0024_2CH_ED_gt.png,91.8998,95.7790,984.8858,77.0593,95.7790
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0024_2CH_ES_gt.png,93.5339,96.6590,500.0000,87.1547,96.6590
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0024_4CH_ED_gt.png,91.1680,95.3800,1264.9111,80.2227,95.3800
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0025_2CH_ED_gt.png,92.4399,96.0715,1063.0146,79.2013,96.0715
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0025_4CH_ED_gt.png,90.4194,94.9687,1886.7961,80.0620,94.9687
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0025_2CH_ES_gt.png,82.4931,90.4068,1500.0000,81.4801,90.4068
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0025_4CH_ES_gt.png,83.7698,91.1682,1300.0000,82.2673,91.1682
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0024_4CH_ES_gt.png,89.3212,94.3594,1100.0000,85.8382,94.3594
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0026_2CH_ED_gt.png,87.7083,93.4517,2012.4611,74.7232,93.4517
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0026_2CH_ES_gt.png,85.4177,92.1354,1300.0000,79.3210,92.1354
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0026_4CH_ED_gt.png,91.4662,95.5429,1529.7058,78.0849,95.5429
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0027_2CH_ED_gt.png,62.9063,77.2301,4026.1643,62.9226,77.2301
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0026_4CH_ES_gt.png,84.8779,91.8205,1272.7922,78.8358,91.8205
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0027_2CH_ES_gt.png,70.3262,82.5783,2340.9399,74.2432,82.5783
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0027_4CH_ES_gt.png,74.3021,85.2567,2549.5098,76.3983,85.2567
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0027_4CH_ED_gt.png,77.8915,87.5719,2517.9358,74.5219,87.5719
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0028_2CH_ES_gt.png,75.8854,86.2896,1811.0771,79.8888,86.2896
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0028_2CH_ED_gt.png,74.8418,85.6109,2549.5098,75.2536,85.6109
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0028_4CH_ED_gt.png,86.9602,93.0254,1341.6407,81.6311,93.0254
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0028_4CH_ES_gt.png,77.0148,87.0151,1931.3208,79.2824,87.0151
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0029_2CH_ED_gt.png,93.3070,96.5376,1272.7922,81.1799,96.5376
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0030_2CH_ED_gt.png,90.1905,94.8423,1486.6069,76.2147,94.8423
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0029_4CH_ES_gt.png,90.5429,95.0367,824.6211,85.1139,95.0367
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0029_4CH_ED_gt.png,92.7440,96.2354,900.0000,80.6893,96.2354
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0029_2CH_ES_gt.png,69.2510,81.8323,2816.0256,74.5413,81.8323
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0030_2CH_ES_gt.png,80.6843,89.3097,1772.0045,75.0035,89.3097
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0031_2CH_ED_gt.png,81.5581,89.8424,1552.4175,78.0662,89.8424
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0030_4CH_ED_gt.png,94.0864,96.9531,1421.2671,77.4974,96.9531
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0031_2CH_ES_gt.png,72.2029,83.8580,2617.2505,77.3022,83.8580
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0030_4CH_ES_gt.png,91.8795,95.7679,800.0000,80.6074,95.7679
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0031_4CH_ES_gt.png,55.9274,71.7352,7002.8564,65.3816,71.7352
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0031_4CH_ED_gt.png,84.8047,91.7777,1640.1221,78.4201,91.7777
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0032_2CH_ES_gt.png,76.5026,86.6872,1746.4248,78.1688,86.6872
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0032_2CH_ED_gt.png,77.5509,87.3563,2433.1050,75.8738,87.3563
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0032_4CH_ED_gt.png,89.3104,94.3534,1389.2444,80.9607,94.3534
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0033_4CH_ED_gt.png,93.6076,96.6983,1077.0330,75.9059,96.6983
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p7/mask_1/patient0032_4CH_ES_gt.png,77.6078,87.3923,1964.6884,78.8662,87.3923
