filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0009_2CH_ED_gt.png,93.8964,96.8521,1063.0146,72.4377,96.8521
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0010_2CH_ED_gt.png,92.5618,96.1372,761.5773,78.8828,96.1372
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0010_2CH_ES_gt.png,79.6927,88.6989,1300.0000,79.4420,88.6989
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0010_4CH_ED_gt.png,91.7812,95.7145,1118.0339,81.3472,95.7145
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0010_4CH_ES_gt.png,87.6849,93.4384,1649.2422,85.4375,93.4384
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0011_2CH_ED_gt.png,91.8367,95.7447,984.8858,74.0297,95.7447
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0011_2CH_ES_gt.png,90.6274,95.0833,1019.8039,80.1538,95.0833
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0011_4CH_ED_gt.png,93.6285,96.7094,921.9545,71.6511,96.7094
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0012_2CH_ED_gt.png,86.6720,92.8602,2061.5527,69.4875,92.8602
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0011_4CH_ES_gt.png,95.1107,97.4941,781.0250,80.3780,97.4941
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0012_2CH_ES_gt.png,90.5037,95.0152,1140.1754,79.7218,95.0152
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0012_4CH_ED_gt.png,92.7375,96.2319,1360.1471,73.9392,96.2319
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0012_4CH_ES_gt.png,94.1381,96.9805,800.0000,81.8702,96.9805
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0013_2CH_ED_gt.png,88.6891,94.0055,1612.4515,58.3359,94.0055
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0013_2CH_ES_gt.png,90.3903,94.9526,1649.2422,70.7048,94.9526
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0013_4CH_ED_gt.png,88.9131,94.1312,1676.3054,58.7222,94.1312
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0013_4CH_ES_gt.png,83.3783,90.9359,2100.0000,66.6391,90.9359
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0014_2CH_ED_gt.png,91.9041,95.7813,1118.0339,78.8984,95.7813
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0014_2CH_ES_gt.png,92.0981,95.8865,707.1068,84.5811,95.8865
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0014_4CH_ED_gt.png,93.0455,96.3975,707.1068,80.4764,96.3975
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0014_4CH_ES_gt.png,95.4074,97.6497,400.0000,86.2439,97.6497
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0015_2CH_ED_gt.png,79.3628,88.4941,2400.0000,65.7364,88.4941
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0015_2CH_ES_gt.png,88.0033,93.6189,1581.1388,81.3588,93.6189
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0015_4CH_ED_gt.png,93.8421,96.8232,1612.4515,76.1866,96.8232
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0016_2CH_ED_gt.png,80.6286,89.2755,2213.5945,75.7129,89.2755
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0015_4CH_ES_gt.png,89.1992,94.2913,1000.0000,80.5796,94.2913
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0016_2CH_ES_gt.png,79.7423,88.7296,1992.4858,78.6931,88.7296
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0016_4CH_ED_gt.png,95.0673,97.4713,538.5165,82.5862,97.4713
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0017_2CH_ED_gt.png,83.6351,91.0883,2024.8457,73.1549,91.0883
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0016_4CH_ES_gt.png,85.2728,92.0511,1204.1594,84.3395,92.0511
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0017_2CH_ES_gt.png,92.6469,96.1831,848.5281,80.6097,96.1831
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0017_4CH_ED_gt.png,91.9965,95.8315,1476.4823,79.1227,95.8315
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0018_2CH_ED_gt.png,92.2660,95.9775,1104.5360,80.3068,95.9775
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0017_4CH_ES_gt.png,86.0940,92.5275,1300.0000,77.5607,92.5275
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0018_2CH_ES_gt.png,87.0663,93.0860,1118.0339,84.2437,93.0860
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0018_4CH_ED_gt.png,91.9202,95.7900,1166.1903,80.5813,95.7900
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0018_4CH_ES_gt.png,86.5329,92.7803,728.0110,84.5014,92.7803
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0019_2CH_ED_gt.png,91.3313,95.4693,1392.8389,78.2639,95.4693
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0019_2CH_ES_gt.png,87.2207,93.1742,2300.0000,82.3877,93.1742
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0019_4CH_ED_gt.png,86.4159,92.7130,1204.1594,79.4352,92.7130
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0019_4CH_ES_gt.png,90.7921,95.1739,728.0110,87.1202,95.1739
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0020_2CH_ED_gt.png,88.2471,93.7567,1431.7821,72.9612,93.7567
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0020_2CH_ES_gt.png,85.2957,92.0644,1300.0000,79.9160,92.0644
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0020_4CH_ED_gt.png,93.1372,96.4466,1655.2946,71.8167,96.4466
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0020_4CH_ES_gt.png,93.3383,96.5544,761.5773,82.9321,96.5544
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0021_2CH_ED_gt.png,91.8682,95.7618,1341.6407,74.5142,95.7618
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0021_2CH_ES_gt.png,82.6715,90.5139,1077.0330,78.6006,90.5139
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0021_4CH_ED_gt.png,87.8802,93.5492,1910.4973,66.7027,93.5492
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0021_4CH_ES_gt.png,91.7718,95.7094,806.2258,78.7996,95.7094
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0022_2CH_ED_gt.png,90.8887,95.2269,1170.4700,77.8268,95.2269
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0022_2CH_ES_gt.png,85.9486,92.4434,1503.3297,79.8062,92.4434
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0022_4CH_ED_gt.png,91.4727,95.5465,1118.0339,76.3435,95.5465
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0022_4CH_ES_gt.png,91.5028,95.5629,1100.0000,81.1555,95.5629
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0023_2CH_ED_gt.png,87.9681,93.5990,1664.3317,77.2388,93.5990
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0023_4CH_ED_gt.png,89.6045,94.5173,1456.0220,79.7342,94.5173
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0023_2CH_ES_gt.png,77.4775,87.3097,2435.1592,76.3452,87.3097
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0023_4CH_ES_gt.png,90.7296,95.1395,608.2762,84.8034,95.1395
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0024_2CH_ED_gt.png,92.4627,96.0838,860.2325,77.3641,96.0838
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0024_2CH_ES_gt.png,90.9676,95.2702,583.0952,85.7659,95.2702
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0024_4CH_ED_gt.png,94.6819,97.2683,583.0952,82.1111,97.2683
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0025_2CH_ED_gt.png,90.2308,94.8645,1063.0146,77.9944,94.8645
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0025_4CH_ES_gt.png,92.4716,96.0885,824.6211,87.1876,96.0885
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0024_4CH_ES_gt.png,85.0352,91.9124,1200.0000,83.3912,91.9124
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0025_2CH_ES_gt.png,80.3767,89.1210,1902.6299,80.1943,89.1210
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0025_4CH_ED_gt.png,91.9247,95.7925,894.4272,80.8858,95.7925
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0026_2CH_ED_gt.png,93.6176,96.7036,1513.2745,77.9751,96.7036
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0026_2CH_ES_gt.png,85.0059,91.8953,1360.1471,79.0809,91.8953
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0026_4CH_ED_gt.png,95.0431,97.4586,800.0000,80.0006,97.4586
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0026_4CH_ES_gt.png,86.9065,92.9946,1272.7922,80.0099,92.9946
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0027_2CH_ED_gt.png,78.5392,87.9798,2483.9485,73.6723,87.9798
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0027_2CH_ES_gt.png,77.5980,87.3861,1676.3054,79.0511,87.3861
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0027_4CH_ED_gt.png,80.4788,89.1837,2000.0000,76.1336,89.1837
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0027_4CH_ES_gt.png,76.2814,86.5450,2184.0330,77.6866,86.5450
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0028_2CH_ED_gt.png,80.6879,89.3119,2100.0000,78.9546,89.3119
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0028_2CH_ES_gt.png,80.2114,89.0192,1200.0000,82.6185,89.0192
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0028_4CH_ED_gt.png,89.4589,94.4362,848.5281,83.0419,94.4362
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0028_4CH_ES_gt.png,85.8286,92.3740,1118.0339,84.6413,92.3740
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0029_2CH_ED_gt.png,90.6358,95.0879,1486.6069,79.7302,95.0879
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0029_2CH_ES_gt.png,83.0998,90.7700,1360.1471,83.4790,90.7700
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0029_4CH_ED_gt.png,92.1680,95.9244,1118.0339,80.3783,95.9244
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0029_4CH_ES_gt.png,90.1440,94.8166,1000.0000,84.8937,94.8166
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0030_2CH_ED_gt.png,89.5107,94.4651,1100.0000,75.8376,94.4651
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0030_2CH_ES_gt.png,92.3051,95.9986,721.1102,81.6925,95.9986
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0030_4CH_ED_gt.png,93.6656,96.7292,1063.0146,77.2735,96.7292
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0030_4CH_ES_gt.png,92.5040,96.1061,1131.3708,80.9456,96.1061
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0031_2CH_ED_gt.png,89.6523,94.5439,900.0000,82.7677,94.5439
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0031_4CH_ES_gt.png,82.1067,90.1743,1272.7922,83.8207,90.1743
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0031_2CH_ES_gt.png,70.0465,82.3851,2200.0000,75.8293,82.3851
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0031_4CH_ED_gt.png,89.3063,94.3511,1208.3046,80.9936,94.3511
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0032_4CH_ES_gt.png,76.9410,86.9679,2039.6078,78.4418,86.9679
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0032_2CH_ED_gt.png,83.8126,91.1935,1923.5385,79.7111,91.1935
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0033_2CH_ED_gt.png,90.6136,95.0757,1303.8405,75.4256,95.0757
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0032_2CH_ES_gt.png,78.0316,87.6604,1780.4493,79.1420,87.6604
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0032_4CH_ED_gt.png,84.5514,91.6291,1664.3317,78.2363,91.6291
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0033_2CH_ES_gt.png,75.0099,85.7207,2886.1741,69.7350,85.7207
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0033_4CH_ED_gt.png,94.1945,97.0105,1280.6249,76.2181,97.0105
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0034_2CH_ED_gt.png,83.2989,90.8886,1140.1754,77.8539,90.8886
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0033_4CH_ES_gt.png,91.0318,95.3054,1019.8039,81.3564,95.3054
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0034_2CH_ES_gt.png,90.9527,95.2620,894.4272,87.5350,95.2620
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0034_4CH_ED_gt.png,90.0553,94.7675,806.2258,83.9708,94.7675
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0035_2CH_ED_gt.png,90.2849,94.8945,1200.0000,78.3929,94.8945
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0034_4CH_ES_gt.png,84.3164,91.4909,1200.0000,84.5576,91.4909
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0035_4CH_ED_gt.png,92.9253,96.3329,921.9545,82.2638,96.3329
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0035_2CH_ES_gt.png,89.9166,94.6906,1140.1754,86.1547,94.6906
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0036_2CH_ED_gt.png,88.9110,94.1301,1019.8039,77.4052,94.1301
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0035_4CH_ES_gt.png,83.4591,90.9839,1100.0000,83.0765,90.9839
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/cris/full_train_reduce_lr/camus/p3/mask_1/patient0036_4CH_ED_gt.png,92.4027,96.0513,921.9545,77.2252,96.0513
