filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0017_4CH_ED_gt.png,92.2996,95.9956,860.2325,79.2868,95.9956
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0018_2CH_ES_gt.png,91.1501,95.3702,1019.8039,86.5278,95.3702
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0016_4CH_ED_gt.png,87.1777,93.1496,1476.4823,78.2645,93.1496
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0019_4CH_ES_gt.png,80.2058,89.0158,1640.1221,80.9621,89.0158
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0017_2CH_ED_gt.png,86.7513,92.9057,1931.3208,74.9722,92.9057
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0018_4CH_ES_gt.png,83.3698,90.9308,894.4272,82.6518,90.9308
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0018_2CH_ED_gt.png,92.9097,96.3245,1100.0000,80.6539,96.3245
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0019_2CH_ED_gt.png,83.1407,90.7943,3041.3813,73.5890,90.7943
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0019_2CH_ES_gt.png,86.5576,92.7945,2000.0000,82.0080,92.7945
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0020_2CH_ED_gt.png,92.5504,96.1311,1300.0000,75.3357,96.1311
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0020_2CH_ES_gt.png,85.1131,91.9580,1615.5494,79.8095,91.9580
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0020_4CH_ES_gt.png,89.7757,94.6124,1431.7821,80.9901,94.6124
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0019_4CH_ED_gt.png,91.1343,95.3615,1562.0499,82.0837,95.3615
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0020_4CH_ED_gt.png,90.5277,95.0284,1529.7058,70.3984,95.0284
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0021_2CH_ED_gt.png,92.6369,96.1777,1421.2671,74.9301,96.1777
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0021_2CH_ES_gt.png,78.6876,88.0728,2121.3203,76.1595,88.0728
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0021_4CH_ED_gt.png,78.0620,87.6796,3769.6155,60.8331,87.6796
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0022_4CH_ED_gt.png,91.3023,95.4534,1456.0220,76.2505,95.4534
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0023_2CH_ED_gt.png,85.9208,92.4273,1400.0000,76.0671,92.4273
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0022_4CH_ES_gt.png,90.5921,95.0638,1216.5525,80.6565,95.0638
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0022_2CH_ED_gt.png,85.3391,92.0897,1431.7821,74.6896,92.0897
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0023_4CH_ED_gt.png,90.7048,95.1259,1500.0000,80.3428,95.1259
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0021_4CH_ES_gt.png,80.2927,89.0693,2624.8809,72.1595,89.0693
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0022_2CH_ES_gt.png,88.0587,93.6502,1600.0000,81.0130,93.6502
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0025_2CH_ED_gt.png,92.5793,96.1467,1204.1594,79.2766,96.1467
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0024_2CH_ES_gt.png,93.3418,96.5563,800.0000,87.0520,96.5563
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0023_2CH_ES_gt.png,83.4941,91.0047,1746.4248,80.0401,91.0047
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0024_4CH_ES_gt.png,83.3681,90.9298,1029.5630,82.4085,90.9298
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0025_2CH_ES_gt.png,82.2719,90.2738,1315.2947,81.3471,90.2738
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0024_4CH_ED_gt.png,89.2840,94.3387,1063.0146,79.1814,94.3387
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0024_2CH_ED_gt.png,91.2540,95.4270,1100.0000,76.7073,95.4270
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0025_4CH_ED_gt.png,84.8360,91.7959,2325.9407,76.8893,91.7959
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0023_4CH_ES_gt.png,87.8652,93.5407,824.6211,83.2046,93.5407
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0025_4CH_ES_gt.png,77.6764,87.4358,1843.9089,78.5349,87.4358
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0026_2CH_ED_gt.png,89.8463,94.6516,2319.4827,75.9231,94.6516
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0026_2CH_ES_gt.png,88.4577,93.8754,1272.7922,81.0610,93.8754
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0027_2CH_ED_gt.png,67.8616,80.8543,2701.8513,66.5468,80.8543
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0026_4CH_ES_gt.png,86.2603,92.6234,1414.2136,79.6387,92.6234
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0027_2CH_ES_gt.png,67.6608,80.7116,2400.0000,72.3765,80.7116
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0028_2CH_ED_gt.png,82.9425,90.6760,1700.0000,80.3187,90.6760
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0027_4CH_ES_gt.png,77.0143,87.0148,2022.3749,78.1564,87.0148
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0026_4CH_ED_gt.png,94.3302,97.0824,707.1068,79.6244,97.0824
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0027_4CH_ED_gt.png,78.5989,88.0173,3100.0000,74.9672,88.0173
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0029_2CH_ES_gt.png,70.5651,82.7427,2319.4827,75.4517,82.7427
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0028_2CH_ES_gt.png,72.8574,84.2977,2012.4611,77.8969,84.2977
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0028_4CH_ED_gt.png,82.4306,90.3693,1824.8287,78.9750,90.3693
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0029_2CH_ED_gt.png,90.9463,95.2585,1421.2671,79.9008,95.2585
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0028_4CH_ES_gt.png,77.5754,87.3718,2501.9993,79.6391,87.3718
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0030_2CH_ES_gt.png,82.2080,90.2353,1655.2946,75.9292,90.2353
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0029_4CH_ED_gt.png,90.1074,94.7963,1200.0000,79.2502,94.7963
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0030_2CH_ED_gt.png,87.5670,93.3714,2418.6772,74.7439,93.3714
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0029_4CH_ES_gt.png,91.0996,95.3425,900.0000,85.4197,95.3425
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0030_4CH_ES_gt.png,92.2679,95.9785,1272.7922,80.8180,95.9785
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0030_4CH_ED_gt.png,92.5204,96.1149,1627.8820,76.6592,96.1149
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0031_2CH_ED_gt.png,85.0134,91.8997,1700.0000,80.1235,91.8997
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0031_4CH_ED_gt.png,87.6864,93.4393,1389.2444,80.0817,93.4393
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0032_2CH_ES_gt.png,81.1234,89.5781,1456.0220,81.0596,89.5781
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0032_2CH_ED_gt.png,80.7865,89.3722,1969.7716,77.8898,89.3722
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0031_4CH_ES_gt.png,59.3613,74.4990,6000.0000,68.1454,74.4990
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0031_2CH_ES_gt.png,70.3978,82.6276,2500.0000,76.0718,82.6276
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0032_4CH_ES_gt.png,77.7503,87.4826,1581.1388,78.9565,87.4826
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0032_4CH_ED_gt.png,89.9625,94.7161,894.4272,81.3233,94.7161
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0033_2CH_ED_gt.png,87.9783,93.6047,2193.1714,73.9546,93.6047
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0033_2CH_ES_gt.png,64.9541,78.7542,5557.8774,62.7684,78.7542
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0033_4CH_ED_gt.png,92.3393,96.0171,1204.1594,75.2247,96.0171
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0034_2CH_ED_gt.png,80.7769,89.3664,2154.0659,76.3317,89.3664
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0033_4CH_ES_gt.png,83.8139,91.1943,1984.9434,77.2453,91.1943
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0035_2CH_ES_gt.png,85.7044,92.3020,1360.1471,83.7661,92.3020
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0034_4CH_ES_gt.png,82.6252,90.4861,1140.1754,83.5528,90.4861
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0034_2CH_ES_gt.png,79.0823,88.3195,1526.4337,80.5925,88.3195
/mnt/Enterprise/manish/models/biomedclip_seg/output_masks/clip_seg/full_train_reduce_lr/camus/p6/mask_1/patient0035_4CH_ED_gt.png,87.3790,93.2644,1300.0000,79.1953,93.2644
