filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0004_2CH_ES_gt.png,93.1523,96.4547,900.0000,77.2855,96.4547
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0004_4CH_ES_gt.png,79.4714,88.5616,2284.7319,70.4090,88.5616
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0005_4CH_ES_gt.png,81.0555,89.5366,1708.8007,76.7335,89.5366
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0004_4CH_ED_gt.png,89.5980,94.5137,1345.3624,76.1419,94.5137
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0005_2CH_ES_gt.png,82.0960,90.1678,1897.3666,77.6519,90.1678
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0005_4CH_ED_gt.png,85.8341,92.3771,1236.9318,73.9192,92.3771
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0006_2CH_ED_gt.png,90.1255,94.8063,1627.8820,77.8301,94.8063
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0006_2CH_ES_gt.png,74.3394,85.2812,3931.9207,76.9392,85.2812
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0007_2CH_ES_gt.png,87.3755,93.2625,1900.0000,75.0399,93.2625
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0006_4CH_ED_gt.png,82.9302,90.6687,5894.0649,73.3684,90.6687
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0007_2CH_ED_gt.png,88.1489,93.7012,2370.6538,70.6480,93.7012
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0008_2CH_ED_gt.png,78.2685,87.8097,1941.6489,73.3938,87.8097
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0006_4CH_ES_gt.png,77.3093,87.2028,3176.4761,78.8972,87.2028
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0007_4CH_ES_gt.png,88.1383,93.6952,1802.7756,72.9543,93.6952
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0007_4CH_ED_gt.png,89.5444,94.4838,2469.8176,71.5208,94.4838
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0008_2CH_ES_gt.png,53.2010,69.4525,3101.6125,62.1665,69.4525
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0008_4CH_ED_gt.png,82.1137,90.1785,2900.0000,75.2797,90.1785
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0008_4CH_ES_gt.png,83.3298,90.9070,1303.8405,81.5135,90.9070
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0009_2CH_ES_gt.png,91.6955,95.6679,900.0000,80.3303,95.6679
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0009_2CH_ED_gt.png,93.0975,96.4254,943.3981,72.0109,96.4254
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0009_4CH_ES_gt.png,90.5161,95.0220,1100.0000,80.4236,95.0220
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0010_2CH_ES_gt.png,80.0682,88.9310,1552.4175,79.6741,88.9310
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0010_2CH_ED_gt.png,90.8834,95.2240,1000.0000,77.9696,95.2240
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0009_4CH_ED_gt.png,91.9691,95.8166,1204.1594,70.5391,95.8166
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0010_4CH_ED_gt.png,91.6260,95.6300,1252.9965,81.2627,95.6300
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0010_4CH_ES_gt.png,81.7172,89.9389,1603.1219,81.9379,89.9389
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0011_2CH_ED_gt.png,89.3130,94.3549,1200.0000,72.6399,94.3549
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0011_2CH_ES_gt.png,88.6253,93.9697,2000.0000,79.0401,93.9697
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0011_4CH_ES_gt.png,93.9268,96.8683,1140.1754,79.7523,96.8683
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0012_4CH_ES_gt.png,92.5612,96.1369,1315.2947,81.0266,96.1369
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0011_4CH_ED_gt.png,92.7484,96.2378,1204.1594,71.1795,96.2378
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0012_4CH_ED_gt.png,89.3904,94.3980,1772.0045,72.1053,94.3980
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0012_2CH_ES_gt.png,84.2303,91.4402,7900.0000,76.1469,91.4402
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0012_2CH_ED_gt.png,78.1132,87.7119,6600.0000,64.3391,87.7119
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0013_2CH_ED_gt.png,82.9880,90.7032,2657.0659,55.0336,90.7032
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0013_2CH_ES_gt.png,86.1472,92.5581,2505.9929,68.3103,92.5581
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0013_4CH_ED_gt.png,90.9627,95.2675,1843.9089,59.8585,95.2675
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0013_4CH_ES_gt.png,88.1141,93.6815,2024.8457,69.3848,93.6815
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0014_2CH_ED_gt.png,90.9355,95.2526,1208.3046,78.3697,95.2526
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0014_2CH_ES_gt.png,94.6900,97.2726,800.0000,85.9672,97.2726
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0014_4CH_ED_gt.png,90.8061,95.1816,860.2325,79.2605,95.1816
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0015_2CH_ES_gt.png,81.2708,89.6678,2641.9690,77.4077,89.6678
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0015_2CH_ED_gt.png,80.0264,88.9052,2617.2505,66.1475,88.9052
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0014_4CH_ES_gt.png,88.4732,93.8841,1118.0339,82.4783,93.8841
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0015_4CH_ED_gt.png,87.7337,93.4661,2184.0330,72.8294,93.4661
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0015_4CH_ES_gt.png,90.3970,94.9563,1140.1754,81.2446,94.9563
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0016_2CH_ED_gt.png,75.1834,85.8339,2400.0000,72.2713,85.8339
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0016_4CH_ED_gt.png,90.1851,94.8393,1077.0330,79.9542,94.8393
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0016_4CH_ES_gt.png,73.1078,84.4651,7034.9131,76.7536,84.4651
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0016_2CH_ES_gt.png,68.5679,81.3534,3067.5725,71.3170,81.3534
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0017_2CH_ED_gt.png,85.6522,92.2717,3138.4709,74.3382,92.2717
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0017_4CH_ES_gt.png,88.1168,93.6831,1131.3708,78.7163,93.6831
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0017_4CH_ED_gt.png,92.2363,95.9614,800.0000,79.2526,95.9614
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0017_2CH_ES_gt.png,91.5551,95.5914,984.8858,80.0180,95.5914
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0018_2CH_ED_gt.png,90.2994,94.9025,1118.0339,79.2318,94.9025
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0018_2CH_ES_gt.png,91.2120,95.4041,848.5281,86.5617,95.4041
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0018_4CH_ED_gt.png,93.8103,96.8063,1000.0000,81.5976,96.8063
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0019_2CH_ED_gt.png,85.8898,92.4094,2785.6777,75.2040,92.4094
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0018_4CH_ES_gt.png,86.1202,92.5426,1118.0339,84.2636,92.5426
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0019_4CH_ED_gt.png,91.4444,95.5310,1486.6069,82.2533,95.5310
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0019_2CH_ES_gt.png,83.6945,91.1236,2209.0720,80.3371,91.1236
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0020_2CH_ED_gt.png,91.1560,95.3734,989.9495,74.5780,95.3734
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0019_4CH_ES_gt.png,85.6111,92.2478,1220.6555,84.1942,92.2478
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0020_2CH_ES_gt.png,84.8557,91.8075,2051.8284,79.6590,91.8075
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0020_4CH_ES_gt.png,87.6625,93.4257,1503.3297,79.8034,93.4257
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0020_4CH_ED_gt.png,87.4183,93.2868,1811.0771,68.6569,93.2868
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0021_2CH_ES_gt.png,76.7947,86.8745,2863.5642,74.9612,86.8745
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0021_2CH_ED_gt.png,92.8274,96.2803,1208.3046,75.0327,96.2803
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0021_4CH_ED_gt.png,78.7785,88.1297,3769.6155,61.2832,88.1297
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0022_2CH_ED_gt.png,90.1887,94.8413,1700.0000,77.4411,94.8413
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0021_4CH_ES_gt.png,83.2614,90.8662,2469.8176,73.9565,90.8662
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0022_2CH_ES_gt.png,89.7779,94.6136,1300.0000,81.9765,94.6136
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0022_4CH_ES_gt.png,91.3394,95.4737,1140.1754,81.0663,95.4737
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0022_4CH_ED_gt.png,89.0963,94.2338,1702.9386,75.0308,94.2338
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0023_2CH_ED_gt.png,88.0395,93.6394,1400.0000,77.2792,93.6394
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0023_2CH_ES_gt.png,80.2538,89.0453,1603.1219,78.0808,89.0453
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0023_4CH_ED_gt.png,91.0638,95.3229,1204.1594,80.5399,95.3229
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0024_2CH_ED_gt.png,91.5841,95.6072,1166.1903,76.8875,95.6072
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0023_4CH_ES_gt.png,86.6949,92.8733,1476.4823,82.5373,92.8733
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0024_2CH_ES_gt.png,92.0319,95.8507,806.2258,86.3464,95.8507
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0024_4CH_ED_gt.png,91.6876,95.6636,1204.1594,80.5063,95.6636
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0024_4CH_ES_gt.png,82.7394,90.5546,1140.1754,82.0333,90.5546
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0025_2CH_ED_gt.png,90.4303,94.9747,1612.4515,78.1045,94.9747
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0025_2CH_ES_gt.png,82.4856,90.4023,2100.0000,81.4756,90.4023
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0025_4CH_ED_gt.png,87.0345,93.0679,1972.3083,78.1612,93.0679
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0025_4CH_ES_gt.png,79.5741,88.6254,1565.2477,79.7244,88.6254
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0026_2CH_ED_gt.png,91.1378,95.3635,2400.0000,76.6350,95.3635
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0026_2CH_ES_gt.png,89.8219,94.6381,1118.0339,81.8236,94.6381
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0027_2CH_ED_gt.png,69.0890,81.7191,3041.3813,67.4116,81.7191
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0026_4CH_ED_gt.png,94.2821,97.0569,948.6833,79.5989,97.0569
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0026_4CH_ES_gt.png,91.2490,95.4243,707.1068,82.4396,95.4243
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0027_2CH_ES_gt.png,71.6186,83.4625,2126.0293,75.1275,83.4625
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0027_4CH_ED_gt.png,81.0543,89.5359,4310.4521,76.4858,89.5359
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0027_4CH_ES_gt.png,78.4068,87.8966,2300.0000,79.0382,87.8966
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0028_2CH_ED_gt.png,82.0248,90.1249,2061.5527,79.7675,90.1249
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0028_4CH_ED_gt.png,86.4927,92.7572,1700.0000,81.3629,92.7572
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0028_2CH_ES_gt.png,74.9248,85.6652,1711.7242,79.2644,85.6652
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0028_4CH_ES_gt.png,83.4075,90.9532,1500.0000,83.2206,90.9532
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0029_2CH_ED_gt.png,91.4019,95.5078,1272.7922,80.1501,95.5078
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0029_2CH_ES_gt.png,79.9740,88.8729,1414.2136,81.5819,88.8729
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p6/mask_1/patient0029_4CH_ED_gt.png,92.9293,96.3351,1077.0330,80.7889,96.3351
