filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0015_2CH_ED_gt.png,69.9375,82.3097,3000.0000,59.5519,82.3097
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0015_4CH_ES_gt.png,85.2021,92.0098,3114.4824,78.2982,92.0098
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0015_4CH_ED_gt.png,89.8965,94.6795,2039.6078,74.0428,94.6795
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0016_2CH_ES_gt.png,71.0648,83.0852,2942.7878,73.0488,83.0852
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0016_2CH_ED_gt.png,74.3061,85.2593,2961.4185,71.6967,85.2593
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0016_4CH_ED_gt.png,85.0120,91.8989,1835.7559,77.0138,91.8989
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0017_2CH_ED_gt.png,85.4614,92.1608,2408.3188,74.2274,92.1608
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0016_4CH_ES_gt.png,78.8153,88.1527,1868.1542,80.4412,88.1527
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0017_4CH_ES_gt.png,92.2011,95.9423,1100.0000,80.9756,95.9423
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0018_2CH_ED_gt.png,89.0289,94.1961,1077.0330,78.5255,94.1961
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0017_4CH_ED_gt.png,91.3089,95.4570,1044.0306,78.7482,95.4570
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0017_2CH_ES_gt.png,89.2592,94.3248,1200.0000,78.7515,94.3248
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0018_2CH_ES_gt.png,92.3987,96.0492,806.2258,87.2068,96.0492
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0018_4CH_ED_gt.png,93.0547,96.4024,860.2325,81.1937,96.4024
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0019_2CH_ES_gt.png,86.0669,92.5118,2000.0000,81.7253,92.5118
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0018_4CH_ES_gt.png,83.5526,91.0394,905.5386,82.7604,91.0394
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0019_2CH_ED_gt.png,83.9020,91.2465,4244.9971,74.0411,91.2465
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0019_4CH_ED_gt.png,90.1879,94.8408,1562.0499,81.5630,94.8408
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0019_4CH_ES_gt.png,80.5795,89.2455,1486.6069,81.1918,89.2455
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0020_2CH_ED_gt.png,88.6512,93.9842,1334.1664,73.1888,93.9842
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0020_4CH_ED_gt.png,85.3953,92.1224,1802.7756,67.4924,92.1224
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0021_2CH_ED_gt.png,90.1222,94.8045,1414.2136,73.5569,94.8045
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0020_2CH_ES_gt.png,86.7988,92.9329,1236.9318,80.7844,92.9329
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0020_4CH_ES_gt.png,85.2876,92.0597,1603.1219,78.4374,92.0597
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0021_4CH_ES_gt.png,86.9370,93.0121,2353.7205,76.1023,93.0121
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0021_2CH_ES_gt.png,75.2412,85.8716,2701.8513,73.9583,85.8716
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0021_4CH_ED_gt.png,75.7128,86.1779,3492.8496,59.3314,86.1779
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0022_2CH_ED_gt.png,88.6158,93.9643,1431.7821,76.5642,93.9643
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0022_2CH_ES_gt.png,86.6525,92.8490,1118.0339,80.2118,92.8490
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0022_4CH_ED_gt.png,91.9828,95.8240,1118.0339,76.6211,95.8240
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0022_4CH_ES_gt.png,90.5648,95.0488,1077.0330,80.6415,95.0488
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0023_2CH_ED_gt.png,87.7967,93.5019,1800.0000,77.1417,93.5019
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0023_2CH_ES_gt.png,82.1971,90.2288,1708.8007,79.2643,90.2288
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0023_4CH_ED_gt.png,73.7040,84.8616,7400.0000,70.0785,84.8616
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0023_4CH_ES_gt.png,84.7586,91.7507,943.3981,81.4146,91.7507
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0024_2CH_ES_gt.png,89.9560,94.7124,761.5773,85.2081,94.7124
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0024_2CH_ED_gt.png,90.0364,94.7570,1300.0000,76.0373,94.7570
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0024_4CH_ED_gt.png,86.9108,92.9971,1272.7922,77.8399,92.9971
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0025_4CH_ED_gt.png,83.1488,90.7991,6800.0000,75.8925,90.7991
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0026_2CH_ES_gt.png,86.7030,92.8780,1280.6249,80.0636,92.8780
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0024_4CH_ES_gt.png,82.2600,90.2666,1118.0339,81.7454,90.2666
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0025_2CH_ED_gt.png,91.4980,95.5602,1345.3624,78.6901,95.5602
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0025_2CH_ES_gt.png,77.9018,87.5784,1800.0000,78.6517,87.5784
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0026_4CH_ES_gt.png,90.7291,95.1392,989.9495,82.1545,95.1392
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0026_4CH_ED_gt.png,93.6665,96.7297,854.4003,79.2717,96.7297
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0027_2CH_ES_gt.png,71.4774,83.3666,2200.0000,75.0315,83.3666
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0027_2CH_ED_gt.png,68.3470,81.1978,3000.0000,66.8903,81.1978
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0026_2CH_ED_gt.png,90.6642,95.1035,2009.9751,76.3750,95.1035
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0025_4CH_ES_gt.png,78.8212,88.1564,2624.8809,79.2555,88.1564
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0027_4CH_ED_gt.png,83.8287,91.2031,1992.4858,78.1530,91.2031
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0028_2CH_ED_gt.png,79.3369,88.4781,1900.0000,78.1207,88.4781
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0027_4CH_ES_gt.png,73.1096,84.4663,2408.3188,75.6078,84.4663
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0028_4CH_ED_gt.png,74.3838,85.3104,5277.3096,73.9161,85.3104
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0028_2CH_ES_gt.png,69.9551,82.3219,3067.5725,75.9211,82.3219
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0028_4CH_ES_gt.png,74.1970,85.1875,3206.2439,77.4548,85.1875
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0029_2CH_ED_gt.png,89.6297,94.5313,1697.0562,79.1735,94.5313
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0029_2CH_ES_gt.png,74.3274,85.2733,1868.1542,77.9823,85.2733
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0029_4CH_ES_gt.png,88.9700,94.1631,1100.0000,84.2403,94.1631
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0029_4CH_ED_gt.png,90.9014,95.2339,1200.0000,79.6877,95.2339
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0030_2CH_ED_gt.png,86.4390,92.7263,1992.4858,74.0988,92.7263
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0031_4CH_ED_gt.png,90.8948,95.2302,1303.8405,81.8727,95.2302
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0030_4CH_ES_gt.png,92.9864,96.3658,806.2258,81.2053,96.3658
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0031_2CH_ES_gt.png,72.4007,83.9912,2376.9727,77.4354,83.9912
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0030_4CH_ED_gt.png,92.6607,96.1905,1627.8820,76.7348,96.1905
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0031_4CH_ES_gt.png,56.5567,72.2507,6503.0762,65.8972,72.2507
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0030_2CH_ES_gt.png,82.8676,90.6313,1700.0000,76.3251,90.6313
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0031_2CH_ED_gt.png,82.0779,90.1569,1600.0000,78.3807,90.1569
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0032_2CH_ED_gt.png,72.9294,84.3459,2630.5894,72.8634,84.3459
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0033_2CH_ED_gt.png,89.1058,94.2391,1835.7559,74.5890,94.2391
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0032_2CH_ES_gt.png,75.4501,86.0074,2500.0000,77.4890,86.0074
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0032_4CH_ED_gt.png,87.6947,93.4440,1476.4823,80.0512,93.4440
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p1/mask_1/patient0032_4CH_ES_gt.png,73.9743,85.0405,1649.2422,76.5143,85.0405
