filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_4CH_ED_gt.png,84.8982,91.8324,5308.4839,74.5321,91.8324
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_2CH_ES_gt.png,72.3980,83.9893,3546.8296,75.6473,83.9893
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_2CH_ES_gt.png,86.9609,93.0257,1900.0000,74.8032,93.0257
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_2CH_ED_gt.png,87.8517,93.5331,2801.7852,70.4798,93.5331
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0006_4CH_ES_gt.png,63.0246,77.3191,4459.8203,69.0135,77.3191
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_2CH_ED_gt.png,84.7828,91.7648,2024.8457,77.3489,91.7648
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_4CH_ES_gt.png,87.3283,93.2356,1500.0000,72.4947,93.2356
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0007_4CH_ED_gt.png,89.6561,94.5460,2236.0679,71.5830,94.5460
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_2CH_ES_gt.png,58.7666,74.0289,2901.7236,66.7429,74.0289
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_4CH_ES_gt.png,82.5654,90.4502,1941.6489,81.0567,90.4502
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0008_4CH_ED_gt.png,83.0520,90.7414,2334.5237,75.8426,90.7414
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_2CH_ED_gt.png,92.6655,96.1932,894.4272,71.7787,96.1932
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_2CH_ES_gt.png,89.7521,94.5993,1063.0146,79.2618,94.5993
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_2CH_ED_gt.png,91.2290,95.4134,1204.1594,78.1590,95.4134
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_4CH_ES_gt.png,89.2521,94.3208,1100.0000,79.7225,94.3208
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0009_4CH_ED_gt.png,91.4626,95.5409,1300.0000,70.2634,95.5409
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_4CH_ED_gt.png,88.2805,93.7755,6958.4482,79.4082,93.7755
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_2CH_ES_gt.png,79.5942,88.6378,1303.8405,79.3809,88.6378
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0010_4CH_ES_gt.png,77.5603,87.3622,1612.4515,79.3613,87.3622
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_2CH_ED_gt.png,88.6649,93.9919,1697.0562,72.2769,93.9919
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_2CH_ES_gt.png,82.6940,90.5274,2000.0000,75.5978,90.5274
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_4CH_ED_gt.png,92.4227,96.0622,1236.9318,71.0039,96.0622
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0011_4CH_ES_gt.png,92.6408,96.1798,1500.0000,79.0638,96.1798
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_4CH_ED_gt.png,91.3542,95.4818,1476.4823,73.1891,95.4818
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_4CH_ES_gt.png,93.0107,96.3788,1170.4700,81.2685,96.3788
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_2CH_ES_gt.png,82.0480,90.1389,8200.0000,74.8456,90.1389
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0012_2CH_ED_gt.png,74.3503,85.2884,6576.4731,61.9157,85.2884
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_2CH_ES_gt.png,83.9172,91.2554,2817.8005,67.0076,91.2554
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_2CH_ED_gt.png,83.7776,91.1728,2906.8884,55.5032,91.1728
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_4CH_ES_gt.png,84.8994,91.8330,2308.6792,67.5363,91.8330
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0013_4CH_ED_gt.png,89.0657,94.2167,2002.4984,58.8076,94.2167
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_2CH_ED_gt.png,89.0771,94.2230,1300.0000,77.3401,94.2230
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_4CH_ED_gt.png,89.5279,94.4746,1264.9111,78.5535,94.4746
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_2CH_ES_gt.png,95.0906,97.4835,700.0000,86.1781,97.4835
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0014_4CH_ES_gt.png,86.9110,92.9972,1118.0339,81.5914,92.9972
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_2CH_ES_gt.png,68.2630,81.1384,4940.6479,68.8783,81.1384
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_2CH_ED_gt.png,72.0527,83.7566,4036.0869,60.9988,83.7566
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_4CH_ES_gt.png,86.3604,92.6811,2280.3508,78.9694,92.6811
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0015_4CH_ED_gt.png,86.8194,92.9447,2531.7979,72.3081,92.9447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_2CH_ED_gt.png,75.1508,85.8127,2109.5022,72.2500,85.8127
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_2CH_ES_gt.png,66.1635,79.6366,3443.8350,69.6002,79.6366
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_4CH_ED_gt.png,90.3838,94.9490,1300.0000,80.0639,94.9490
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0016_4CH_ES_gt.png,71.8058,83.5895,7433.0347,75.8779,83.5895
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_2CH_ES_gt.png,90.3008,94.9033,1341.6407,79.3299,94.9033
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_2CH_ED_gt.png,84.5862,91.6495,2996.6648,73.7161,91.6495
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_4CH_ED_gt.png,91.9264,95.7934,800.0000,79.0846,95.7934
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_2CH_ED_gt.png,90.7885,95.1719,1414.2136,79.5012,95.1719
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0017_4CH_ES_gt.png,83.5044,91.0108,1627.8820,76.0440,91.0108
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_2CH_ES_gt.png,86.2679,92.6278,989.9495,83.7854,92.6278
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_4CH_ES_gt.png,84.5223,91.6120,1000.0000,83.3331,91.6120
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0018_4CH_ED_gt.png,92.1657,95.9231,1081.6654,80.7144,95.9231
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_2CH_ED_gt.png,86.0033,92.4750,3634.5562,75.2697,92.4750
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_2CH_ES_gt.png,82.6912,90.5256,2022.3749,79.7392,90.5256
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_4CH_ED_gt.png,88.8339,94.0868,1581.1388,80.8091,94.0868
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0019_4CH_ES_gt.png,83.4674,90.9888,1303.8405,82.9351,90.9888
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_2CH_ED_gt.png,89.7290,94.5865,1612.4515,73.7910,94.5865
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_2CH_ES_gt.png,85.1007,91.9507,1341.6407,79.8022,91.9507
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_4CH_ED_gt.png,88.7996,94.0676,2061.5527,69.4376,94.0676
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0020_4CH_ES_gt.png,85.7205,92.3113,2202.2715,78.6890,92.3113
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_2CH_ED_gt.png,91.5094,95.5665,1140.1754,74.3189,95.5665
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_2CH_ES_gt.png,70.0736,82.4038,3352.6108,70.4906,82.4038
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_4CH_ES_gt.png,78.5002,87.9553,3280.2441,71.0456,87.9553
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0021_4CH_ED_gt.png,79.5787,88.6282,3733.6309,61.7817,88.6282
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_2CH_ED_gt.png,85.9128,92.4227,2200.0000,75.0225,92.4227
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_2CH_ES_gt.png,88.3912,93.8379,1236.9318,81.2008,93.8379
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_4CH_ES_gt.png,88.8568,94.0997,1456.0220,79.6923,94.0997
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0022_4CH_ED_gt.png,87.7049,93.4498,1711.7242,74.2469,93.4498
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_2CH_ED_gt.png,85.7179,92.3098,1500.0000,75.9496,92.3098
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_2CH_ES_gt.png,80.0945,88.9472,1923.5385,77.9827,88.9472
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_4CH_ED_gt.png,88.4823,93.8893,1500.0000,79.1062,93.8893
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0023_4CH_ES_gt.png,85.1257,91.9653,1118.0339,81.6292,91.9653
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_2CH_ED_gt.png,90.5544,95.0431,1264.9111,76.3234,95.0431
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_2CH_ES_gt.png,91.8631,95.7590,900.0000,86.2547,95.7590
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_4CH_ES_gt.png,83.9696,91.2864,900.0000,82.7651,91.2864
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0024_4CH_ED_gt.png,91.5608,95.5945,984.8858,80.4373,95.5945
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_2CH_ED_gt.png,87.6400,93.4129,1664.3317,76.5428,93.4129
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_2CH_ES_gt.png,82.2414,90.2555,1500.0000,81.3288,90.2555
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_4CH_ED_gt.png,83.3502,90.9191,7300.0000,76.0125,90.9191
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0025_4CH_ES_gt.png,77.3964,87.2581,1772.0045,78.3572,87.2581
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_2CH_ED_gt.png,91.2077,95.4017,1800.0000,76.6732,95.4017
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_2CH_ES_gt.png,88.0978,93.6723,1140.1754,80.8579,93.6723
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_4CH_ED_gt.png,93.9418,96.8763,854.4003,79.4183,96.8763
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0026_4CH_ES_gt.png,91.7636,95.7049,761.5773,82.7202,95.7049
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_4CH_ED_gt.png,82.2805,90.2790,4011.2344,77.2290,90.2790
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_2CH_ES_gt.png,70.4466,82.6612,2915.4761,74.3262,82.6612
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_2CH_ED_gt.png,65.2690,78.9851,4570.5576,64.6777,78.9851
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_2CH_ED_gt.png,83.0494,90.7399,2000.0000,80.3825,90.7399
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0027_4CH_ES_gt.png,79.8055,88.7687,2158.7031,79.9103,88.7687
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_2CH_ES_gt.png,69.2727,81.8474,4427.1890,75.4467,81.8474
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_4CH_ED_gt.png,84.5110,91.6054,1824.8287,80.2111,91.6054
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0028_4CH_ES_gt.png,79.9831,88.8784,6500.0000,81.1458,88.8784
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0029_2CH_ED_gt.png,92.4968,96.1022,1272.7922,80.7444,96.1022
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0029_4CH_ED_gt.png,91.2864,95.4447,1019.8039,79.8986,95.4447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p5/mask_1/patient0029_2CH_ES_gt.png,79.4798,88.5668,1400.0000,81.2758,88.5668
