filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0004_2CH_ES_gt.png,44.9298,62.0021,15959.0107,42.8329,62.0021
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0002_2CH_ED_gt.png,40.5685,57.7206,11645.6006,35.1374,57.7206
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0005_4CH_ED_gt.png,43.7408,60.8606,13827.8701,42.4027,60.8606
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0001_2CH_ED_gt.png,40.9176,58.0730,15575.6230,40.0638,58.0730
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0003_2CH_ED_gt.png,46.1665,63.1698,17352.8086,39.2643,63.1698
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0005_2CH_ED_gt.png,44.5833,61.6714,13930.1836,42.4286,61.6714
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0002_4CH_ED_gt.png,47.8100,64.6911,12020.3994,41.0297,64.6911
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0005_2CH_ES_gt.png,29.9606,46.1072,15449.5957,33.5913,46.1072
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0006_2CH_ED_gt.png,37.8762,54.9423,16700.0000,37.9661,54.9423
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0008_2CH_ES_gt.png,17.7809,30.1932,18282.2305,22.9072,30.1932
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0006_4CH_ED_gt.png,43.2389,60.3731,15062.5371,43.0728,60.3731
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0006_4CH_ES_gt.png,24.8881,39.8567,17500.0000,31.5510,39.8567
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0007_2CH_ED_gt.png,44.9797,62.0497,10478.5488,38.9965,62.0497
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0006_2CH_ES_gt.png,20.6098,34.1760,19604.0820,25.8340,34.1760
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0007_4CH_ED_gt.png,48.2311,65.0755,10673.3311,42.1125,65.0755
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0008_2CH_ED_gt.png,29.8147,45.9342,19167.1602,31.5183,45.9342
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0009_2CH_ED_gt.png,48.1233,64.9773,12403.6289,40.5629,64.9773
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0009_2CH_ES_gt.png,34.2697,51.0460,15515.7988,35.7085,51.0460
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0007_4CH_ES_gt.png,43.9826,61.0943,12165.5254,40.3534,61.0943
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0008_4CH_ED_gt.png,32.0975,48.5967,18232.1152,33.6978,48.5967
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0007_2CH_ES_gt.png,37.4233,54.4643,12865.4570,36.2417,54.4643
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0010_2CH_ED_gt.png,44.1875,61.2918,13727.7100,44.0374,61.2918
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0008_4CH_ES_gt.png,21.8681,35.8881,18133.9453,26.4946,35.8881
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0009_4CH_ES_gt.png,34.8039,51.6363,14512.4082,37.0380,51.6363
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0010_2CH_ES_gt.png,26.0537,41.3374,16620.7695,32.0805,41.3374
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0009_4CH_ED_gt.png,54.0358,70.1600,11700.0000,44.8825,70.1600
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0010_4CH_ES_gt.png,28.6453,44.5337,16886.0879,36.5328,44.5337
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0010_4CH_ED_gt.png,50.2006,66.8447,9800.0000,52.4774,66.8447
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0011_2CH_ED_gt.png,43.5983,60.7226,16097.5156,39.0076,60.7226
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0011_2CH_ES_gt.png,32.8273,49.4286,19520.5020,34.4991,49.4286
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0011_4CH_ES_gt.png,41.3923,58.5496,18039.9551,41.4335,58.5496
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0012_2CH_ES_gt.png,38.8297,55.9386,10600.0000,40.6452,55.9386
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0011_4CH_ED_gt.png,55.4423,71.3349,14827.3389,46.2766,71.3349
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0012_4CH_ES_gt.png,37.8616,54.9270,19690.0977,39.8167,54.9270
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0012_4CH_ED_gt.png,52.8476,69.1507,16522.1074,46.8579,69.1507
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0013_2CH_ED_gt.png,59.7504,74.8047,5385.1646,39.1351,74.8047
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0013_4CH_ES_gt.png,47.7220,64.6105,8736.1318,40.3138,64.6105
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0012_2CH_ED_gt.png,51.3909,67.8917,10117.8066,44.5189,67.8917
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0013_4CH_ED_gt.png,60.4065,75.3168,5433.2310,39.9077,75.3168
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0014_2CH_ED_gt.png,44.7997,61.8782,14400.6943,44.9953,61.8782
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0015_2CH_ED_gt.png,45.0423,62.1092,12500.0000,39.3514,62.1092
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0013_2CH_ES_gt.png,45.6354,62.6708,7962.4116,38.4229,62.6708
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0015_2CH_ES_gt.png,23.6552,38.2599,15754.3643,25.9998,38.2599
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0014_4CH_ES_gt.png,32.7045,49.2892,18100.0000,37.8833,49.2892
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0015_4CH_ES_gt.png,31.2207,47.5850,13100.3818,33.8733,47.5850
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0014_2CH_ES_gt.png,34.0347,50.7849,15223.6660,39.4795,50.7849
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0015_4CH_ED_gt.png,41.7967,58.9530,11573.2451,38.3164,58.9530
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0014_4CH_ED_gt.png,43.2782,60.4114,17702.2598,44.4903,60.4114
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0016_2CH_ED_gt.png,34.3529,51.1383,13370.1152,37.5757,51.1383
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0016_2CH_ES_gt.png,27.2917,42.8806,13336.0410,32.8441,42.8806
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0016_4CH_ED_gt.png,39.5917,56.7250,11783.4629,41.8399,56.7250
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0016_4CH_ES_gt.png,22.7043,37.0065,14577.3809,29.2950,37.0065
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0017_2CH_ES_gt.png,37.7667,54.8270,17022.9258,39.2537,54.8270
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0017_4CH_ED_gt.png,39.8808,57.0212,18002.5000,40.3124,57.0212
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0017_4CH_ES_gt.png,37.7980,54.8600,17781.4512,39.8933,54.8600
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0018_2CH_ED_gt.png,38.3990,55.4903,15831.6143,39.8196,55.4903
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0017_2CH_ED_gt.png,42.6426,59.7895,16063.9346,41.8560,59.7895
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0018_2CH_ES_gt.png,25.8137,41.0348,19051.7715,32.1925,41.0348
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0018_4CH_ED_gt.png,41.4672,58.6245,15768.6406,43.4158,58.6245
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0019_4CH_ED_gt.png,39.8320,56.9713,13472.9355,43.6935,56.9713
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0018_4CH_ES_gt.png,23.7516,38.3859,19021.3047,30.1069,38.3859
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0019_2CH_ES_gt.png,36.9826,53.9961,14060.2275,43.2096,53.9961
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0019_2CH_ED_gt.png,48.2244,65.0694,11400.4385,47.8641,65.0694
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0020_4CH_ED_gt.png,55.3581,71.2652,11360.0176,46.6352,71.2652
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0019_4CH_ES_gt.png,26.9767,42.4908,15662.6934,34.4371,42.4908
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0020_2CH_ED_gt.png,41.0662,58.2226,14930.8408,37.4272,58.2226
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0020_4CH_ES_gt.png,33.6355,50.3392,14577.3809,36.7169,50.3392
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0020_2CH_ES_gt.png,29.9639,46.1112,16918.9238,33.9627,46.1112
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0021_2CH_ED_gt.png,40.2137,57.3606,10903.6689,36.1130,57.3606
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0021_2CH_ES_gt.png,25.7610,40.9682,13846.2998,29.0549,40.9682
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0021_4CH_ED_gt.png,52.2204,68.6115,11360.0176,41.7650,68.6115
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0022_4CH_ES_gt.png,34.9794,51.8292,16597.8906,37.4218,51.8292
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0022_2CH_ES_gt.png,31.6397,48.0702,14741.0996,35.4330,48.0702
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0021_4CH_ES_gt.png,34.2168,50.9874,13956.0029,34.0776,50.9874
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0022_2CH_ED_gt.png,40.3596,57.5089,14016.0625,40.1087,57.5089
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0023_2CH_ED_gt.png,46.0656,63.0752,13485.1777,46.7151,63.0752
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0022_4CH_ED_gt.png,45.2236,62.2814,14767.8711,43.0784,62.2814
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0024_2CH_ED_gt.png,55.8421,71.6650,7705.8418,52.9453,71.6650
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0023_2CH_ES_gt.png,30.3913,46.6156,17269.9160,35.6510,46.6156
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0023_4CH_ED_gt.png,40.5650,57.7170,15210.8516,42.9340,57.7170
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0023_4CH_ES_gt.png,32.1142,48.6158,16181.7793,38.2797,48.6158
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0024_2CH_ES_gt.png,31.7732,48.2241,11116.2041,38.7198,48.2241
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0024_4CH_ED_gt.png,48.6804,65.4832,10084.1465,50.3260,65.4832
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0025_2CH_ES_gt.png,27.2555,42.8359,14202.1113,33.9092,42.8359
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0025_2CH_ED_gt.png,43.8953,61.0101,12965.3379,44.1399,61.0101
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0024_4CH_ES_gt.png,32.4236,48.9695,14200.0000,40.4482,48.9695
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0026_2CH_ED_gt.png,48.1501,65.0018,12907.3623,46.2733,65.0018
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0025_4CH_ES_gt.png,30.4302,46.6613,14534.4424,37.7604,46.6613
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0025_4CH_ED_gt.png,46.7328,63.6978,11842.2969,48.7911,63.6978
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0026_2CH_ES_gt.png,36.2263,53.1855,15591.3438,40.3710,53.1855
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0026_4CH_ED_gt.png,47.6390,64.5345,14558.1592,47.0765,64.5345
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0026_4CH_ES_gt.png,38.6714,55.7741,17098.8301,42.7894,55.7741
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0027_2CH_ED_gt.png,37.3907,54.4298,13700.0000,40.1223,54.4298
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0027_2CH_ES_gt.png,25.1162,40.1486,15938.0049,31.8136,40.1486
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0028_2CH_ED_gt.png,32.8093,49.4082,14934.5234,39.0508,49.4082
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0027_4CH_ED_gt.png,37.9085,54.9763,14255.5254,41.9262,54.9763
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0028_4CH_ED_gt.png,34.5612,51.3687,17400.0000,39.9744,51.3687
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0027_4CH_ES_gt.png,28.1331,43.9123,16013.1191,35.0539,43.9123
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0028_4CH_ES_gt.png,25.1725,40.2205,18022.4844,32.4878,40.2205
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0029_2CH_ES_gt.png,19.8578,33.1357,17057.5508,25.8447,33.1357
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0028_2CH_ES_gt.png,22.7105,37.0147,16183.0156,30.6140,37.0147
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0029_4CH_ED_gt.png,45.4772,62.5214,13603.3086,46.9753,62.5214
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0029_2CH_ED_gt.png,37.7624,54.8225,13817.7432,39.4647,54.8225
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0030_4CH_ED_gt.png,47.6142,64.5116,14308.7383,45.0559,64.5116
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0030_2CH_ED_gt.png,46.9254,63.8765,13164.3467,45.2490,63.8765
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0030_2CH_ES_gt.png,41.3408,58.4981,13618.0020,44.1919,58.4981
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0031_2CH_ED_gt.png,33.6245,50.3268,12700.0000,38.5506,50.3268
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0029_4CH_ES_gt.png,32.4507,49.0004,15838.2441,39.0776,49.0004
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0030_4CH_ES_gt.png,40.2460,57.3934,16400.0000,42.2329,57.3934
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0031_2CH_ES_gt.png,22.1089,36.2117,15454.7734,29.6559,36.2117
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0031_4CH_ED_gt.png,41.9490,59.1043,11610.7715,45.7468,59.1043
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0031_4CH_ES_gt.png,22.9777,37.3688,16324.8271,31.0153,37.3688
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0032_2CH_ED_gt.png,37.4592,54.5023,9998.5000,43.0199,54.5023
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0032_4CH_ED_gt.png,46.4836,63.4659,10945.7754,50.0732,63.4659
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0032_2CH_ES_gt.png,31.5239,47.9364,12929.4238,39.4179,47.9364
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/full_train_reduce_lr/camus/p0/mask_1/patient0033_2CH_ES_gt.png,39.9577,57.0997,15655.3516,41.1140,57.0997
