filename,iou,dice,hausdorff_distance,ones_dice_diff,zeros_dice_diff
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0011_4CH_ED_gt.png,94.8598,97.3621,1063.0146,72.3038,97.3621
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0012_2CH_ES_gt.png,86.8214,92.9459,1431.7821,77.6525,92.9459
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0013_4CH_ED_gt.png,90.9595,95.2658,1523.1547,59.8567,95.2658
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0013_4CH_ES_gt.png,84.7594,91.7511,2220.3604,67.4544,91.7511
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0012_4CH_ES_gt.png,93.0508,96.4003,1200.0000,81.2900,96.4003
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0014_2CH_ED_gt.png,90.6622,95.1025,1140.1754,78.2195,95.1025
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0012_4CH_ED_gt.png,92.7280,96.2268,1442.2205,73.9341,96.2268
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0013_2CH_ED_gt.png,88.4960,93.8969,1878.8293,58.2274,93.8969
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0014_2CH_ES_gt.png,91.9591,95.8111,721.1102,84.5058,95.8111
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0015_2CH_ED_gt.png,75.6215,86.1188,3383.7849,63.3610,86.1188
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0015_4CH_ED_gt.png,91.0733,95.3281,1503.3297,74.6915,95.3281
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0015_2CH_ES_gt.png,83.8309,91.2044,2302.1729,78.9442,91.2044
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0014_4CH_ED_gt.png,91.3130,95.4593,854.4003,79.5382,95.4593
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0015_4CH_ES_gt.png,90.6941,95.1200,1529.7058,81.4083,95.1200
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0014_4CH_ES_gt.png,90.5367,95.0333,824.6211,83.6275,95.0333
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0016_2CH_ED_gt.png,79.9899,88.8827,2300.0000,75.3201,88.8827
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0017_2CH_ED_gt.png,85.4695,92.1655,2954.6575,74.2321,92.1655
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0017_4CH_ES_gt.png,87.7929,93.4997,1664.3317,78.5329,93.4997
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0017_2CH_ES_gt.png,91.1898,95.3919,900.0000,79.8185,95.3919
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0016_4CH_ED_gt.png,93.0475,96.3986,1029.5630,81.5135,96.3986
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0017_4CH_ED_gt.png,93.0780,96.4149,1081.6654,79.7061,96.4149
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0016_2CH_ES_gt.png,67.3409,80.4835,3140.0637,70.4470,80.4835
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0018_4CH_ED_gt.png,93.6778,96.7357,860.2325,81.5270,96.7357
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0018_2CH_ED_gt.png,89.5822,94.5049,1019.8039,78.8342,94.5049
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0016_4CH_ES_gt.png,78.6441,88.0456,1835.7559,80.3341,88.0456
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0018_2CH_ES_gt.png,89.8356,94.6457,894.4272,85.8033,94.6457
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0019_2CH_ED_gt.png,86.1098,92.5366,2529.8223,75.3312,92.5366
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0019_4CH_ES_gt.png,87.9166,93.5698,943.3981,85.5161,93.5698
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0019_2CH_ES_gt.png,85.9051,92.4182,2000.0000,81.6317,92.4182
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0019_4CH_ED_gt.png,90.2412,94.8703,1252.9965,81.5925,94.8703
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0018_4CH_ES_gt.png,84.9651,91.8715,1004.9875,83.5926,91.8715
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0020_2CH_ED_gt.png,91.2089,95.4023,1300.0000,74.6069,95.4023
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0020_2CH_ES_gt.png,89.2294,94.3082,984.8858,82.1597,94.3082
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0020_4CH_ES_gt.png,87.2420,93.1864,1600.0000,79.5641,93.1864
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0020_4CH_ED_gt.png,89.4304,94.4203,1843.9089,69.7903,94.4203
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0021_2CH_ES_gt.png,85.4328,92.1442,1800.0000,80.2309,92.1442
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0021_2CH_ED_gt.png,92.3046,95.9983,1315.2947,74.7507,95.9983
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0021_4CH_ES_gt.png,79.9488,88.8573,2308.6792,71.9475,88.8573
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0021_4CH_ED_gt.png,82.1529,90.2021,2404.1631,63.3556,90.2021
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0022_4CH_ES_gt.png,93.2525,96.5084,761.5773,82.1011,96.5084
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0023_2CH_ED_gt.png,86.7000,92.8763,1600.0000,76.5161,92.8763
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0022_2CH_ES_gt.png,90.5518,95.0417,1315.2947,82.4045,95.0417
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0022_2CH_ED_gt.png,89.1696,94.2747,2100.0000,76.8746,94.2747
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0023_2CH_ES_gt.png,80.5914,89.2527,1772.0045,78.2882,89.2527
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0022_4CH_ED_gt.png,90.1100,94.7977,1208.3046,75.5948,94.7977
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0023_4CH_ES_gt.png,89.4247,94.4171,943.3981,84.0811,94.4171
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0023_4CH_ED_gt.png,92.0045,95.8358,1208.3046,81.0527,95.8358
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0024_2CH_ED_gt.png,93.9259,96.8678,824.6211,78.1481,96.8678
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0024_2CH_ES_gt.png,92.9757,96.3600,781.0250,86.8557,96.3600
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0024_4CH_ED_gt.png,92.3559,96.0260,1204.1594,80.8688,96.0260
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0025_2CH_ED_gt.png,88.7068,94.0155,1555.6349,77.1454,94.0155
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0024_4CH_ES_gt.png,82.3548,90.3237,1216.5525,81.8025,90.3237
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0025_2CH_ES_gt.png,83.7395,91.1503,1300.0000,82.2236,91.1503
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0026_2CH_ED_gt.png,90.8921,95.2288,2154.0659,76.5003,95.2288
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0026_2CH_ES_gt.png,87.1230,93.1185,1272.7922,80.3040,93.1185
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0025_4CH_ED_gt.png,86.9944,93.0449,1746.4248,78.1383,93.0449
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0026_4CH_ED_gt.png,93.2582,96.5115,800.0000,79.0535,96.5115
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0025_4CH_ES_gt.png,90.6000,95.0682,800.0000,86.1673,95.0682
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0027_2CH_ED_gt.png,71.9688,83.6998,3041.3813,69.3924,83.6998
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0026_4CH_ES_gt.png,89.5797,94.5035,848.5281,81.5188,94.5035
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0027_2CH_ES_gt.png,80.6386,89.2817,2147.0911,80.9466,89.2817
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0028_2CH_ED_gt.png,88.4538,93.8732,1264.9111,83.5159,93.8732
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0027_4CH_ES_gt.png,83.0313,90.7291,1726.2676,81.8707,90.7291
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0027_4CH_ED_gt.png,85.7738,92.3422,2100.0000,79.2921,92.3422
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0028_2CH_ES_gt.png,81.4407,89.7711,1300.0000,83.3704,89.7711
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0028_4CH_ED_gt.png,86.8188,92.9444,1166.1903,81.5501,92.9444
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0028_4CH_ES_gt.png,82.5849,90.4619,1166.1903,82.7293,90.4619
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0029_2CH_ED_gt.png,93.1049,96.4294,1272.7922,81.0716,96.4294
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0029_4CH_ED_gt.png,91.9708,95.8175,1000.0000,80.2714,95.8175
/home/manish/sedoc/biomedclip/lightning-hydra-starter/asmus_out_masks/clip_seg/pt_on_sdm_camus_ft_on_camus_reduce_lr/p3/mask_1/patient0029_2CH_ES_gt.png,87.2949,93.2165,1300.0000,85.9255,93.2165
